Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ca kb > -0.37;0.14648729673540334;Ca kb;-0.37;>;-0.40320955669042885;129.0;0.0005405672224748637;Ca kb > -0.403210
Ti kb > -0.16;0.1341015485238995;Ti kb;-0.16;>;-0.5056735442900973;120.0;0.0018718069298896411;Ti kb > -0.505674
Ca kb > -0.23;0.11908986371401487;Ca kb;-0.23;>;-0.25102151180973414;15.0;0.001045772268542522;Ca kb > -0.251022
Ti kb <= 0.26;0.11620413598087455;Ti kb;0.26;<=;0.6200712481000183;83.0;0.0018450445188293862;Ti kb <= 0.620071
Ti kb > -0.63;0.11355194767543618;Ti kb;-0.63;>;-1.9571664924725496;26.0;0.0012656326177502564;Ti kb > -1.957166
Ti kb <= 0.72;0.11318642758804169;Ti kb;0.72;<=;2.142971634181481;99.0;0.0029017884368645053;Ti kb <= 2.142972
Ca kb <= -0.04;0.11150415568366635;Ca kb;-0.04;<=;-0.039458301493873374;68.0;0.0035300393284888112;Ca kb <= -0.039458
background2 <= -0.06;0.10283904834440352;background2;-0.06;<=;-0.049560643033839454;29.0;0.004466713087277335;background2 <= -0.049561
Al > 0.16;0.09676988011607285;Al;0.16;>;0.46925811763356134;113.0;0.0011915735565727614;Al > 0.469258
P > 0.01;0.09390760636280505;P;0.01;>;-0.008541884550897633;69.0;0.002266977675971734;P > -0.008542
background2 <= 0.12;0.0878214472424309;background2;0.12;<=;0.09889591455409169;97.0;0.003203728687029672;background2 <= 0.098896
background2 <= 0.25;0.08572087119408149;background2;0.25;<=;0.21928585176303514;123.0;0.001098639249775435;background2 <= 0.219286
S <= -0.13;0.07968594253304412;S;-0.13;<=;-0.1063021979848149;108.0;0.0001697495020153983;S <= -0.106302
background2 > -0.29;0.07921826293504872;background2;-0.29;>;-0.25497142345386775;16.0;0.0005873698022312857;background2 > -0.254971
Cr > 0.04;0.07876047362144152;Cr;0.04;>;0.055809956608184434;88.0;0.00011402985493579043;Cr > 0.055810
P > -0.17;0.07822156361904149;P;-0.17;>;-0.10319948367660084;93.0;0.0016777058953901247;P > -0.103199
background2 > 0.12;0.07791964526891043;background2;0.12;>;0.09889591455409169;97.0;0.003203728687029672;background2 > 0.098896
Al > -0.09;0.07742781456212763;Al;-0.09;>;-0.245647940033774;136.0;0.00025726212648748137;Al > -0.245648
sum Fe <= -0.04;0.07735777168928087;sum Fe;-0.04;<=;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe <= -0.065354
Cr <= -0.12;0.07708285066470813;Cr;-0.12;<=;-0.18027818654540603;61.0;0.0022360473274100623;Cr <= -0.180278
Al <= -0.09;0.07690087801264325;Al;-0.09;<=;-0.245647940033774;136.0;0.00025726212648748137;Al <= -0.245648
background2 > -0.06;0.07672087056523746;background2;-0.06;>;-0.049560643033839454;29.0;0.004466713087277335;background2 > -0.049561
P <= -0.17;0.07492352411329942;P;-0.17;<=;-0.10319948367660084;93.0;0.0016777058953901247;P <= -0.103199
Al <= 0.16;0.0740740959553868;Al;0.16;<=;0.46925811763356134;113.0;0.0011915735565727614;Al <= 0.469258
Al > -0.33;0.07327804393383139;Al;-0.33;>;-0.6812106673850159;7.0;0.0020188853298440113;Al > -0.681211
Al <= 0.37;0.06990634739391899;Al;0.37;<=;0.8309178512206127;118.0;0.002165788707475469;Al <= 0.830918
background3 <= -0.04;0.0698331518629267;background3;-0.04;<=;-0.027034829003639516;120.0;0.00036813553651541403;background3 <= -0.027035
sum Fe <= 0.13;0.06966106864933144;sum Fe;0.13;<=;0.18458981757014586;118.0;0.0018750200524467187;sum Fe <= 0.184590
P > -0.24;0.06900543549528519;P;-0.24;>;-0.15231932308671914;100.0;0.001987349127743454;P > -0.152319
Cr > -0.28;0.06832756334786316;Cr;-0.28;>;-0.40375723330085633;77.0;0.0006923252192872487;Cr > -0.403757
background3 > 0.04;0.06650237408127424;background3;0.04;>;0.036170264926824326;57.0;0.00016879424067291898;background3 > 0.036170
Cr <= 0.04;0.06546932680573024;Cr;0.04;<=;0.055809956608184434;88.0;0.00011402985493579043;Cr <= 0.055810
P <= -0.24;0.06544701850827755;P;-0.24;<=;-0.15231932308671914;100.0;0.001987349127743454;P <= -0.152319
P <= 0.28;0.06543435830419814;P;0.28;<=;0.179870150040665;138.0;0.008081829075273161;P <= 0.179870
Cr > -0.12;0.06526818151458344;Cr;-0.12;>;-0.18027818654540603;61.0;0.0022360473274100623;Cr > -0.180278
S <= -0.06;0.06491265598730406;S;-0.06;<=;-0.052921250599032396;96.0;0.0010413395487258725;S <= -0.052921
Cr <= 0.28;0.06367988164955349;Cr;0.28;<=;0.4260200153647563;124.0;0.0094194166554592;Cr <= 0.426020
background3 <= -0.17;0.06330935994931668;background3;-0.17;<=;-0.14150590480982575;63.0;0.0002488059233177742;background3 <= -0.141506
sum Fe <= 0.31;0.06291641653267183;sum Fe;0.31;<=;0.4185138860262073;56.0;0.0033339922817875456;sum Fe <= 0.418514
P <= 0.01;0.06289132723619067;P;0.01;<=;-0.008541884550897633;69.0;0.002266977675971734;P <= -0.008542
background3 <= 0.04;0.06195082731249275;background3;0.04;<=;0.036170264926824326;57.0;0.00016879424067291898;background3 <= 0.036170
background3 > -0.17;0.06167875666186905;background3;-0.17;>;-0.14150590480982575;63.0;0.0002488059233177742;background3 > -0.141506
background3 > -0.04;0.06145821358980156;background3;-0.04;>;-0.027034829003639516;120.0;0.00036813553651541403;background3 > -0.027035
Cr <= -0.28;0.0614233113981646;Cr;-0.28;<=;-0.40375723330085633;77.0;0.0006923252192872487;Cr <= -0.403757
Cu > 0.06;0.061061461051048024;Cu;0.06;>;0.06911254433835003;79.0;0.0004012365234744991;Cu > 0.069113
Rh L + Ar <= -0.05;0.06097800935739002;Rh L + Ar;-0.05;<=;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar <= -0.207062
background3 <= 0.18;0.06091758350156145;background3;0.18;<=;0.1382690705423445;144.0;0.0013418284342911202;background3 <= 0.138269
K > 0.02;0.05998653994360969;K;0.02;>;0.0016847153441331894;19.0;0.0004767108866801477;K > 0.001685
Rh L + Ar <= 0.23;0.059672639125884656;Rh L + Ar;0.23;<=;0.6475472573753921;88.0;0.0028694477015846764;Rh L + Ar <= 0.647547
Rh L + Ar <= 0.09;0.0585500943285133;Rh L + Ar;0.09;<=;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar <= 0.167729
S <= 0.03;0.05781515323519978;S;0.03;<=;0.01584310472598259;130.0;0.0005351499073821334;S <= 0.015843
Cu <= -0.06;0.05772335238531807;Cu;-0.06;<=;-0.04501754414503057;58.0;0.0003131814047871648;Cu <= -0.045018
S <= 0.12;0.057033239862675604;S;0.12;<=;0.09226671683849995;45.0;0.0010520010803473645;S <= 0.092267
background1 <= -0.16;0.05635025759237261;background1;-0.16;<=;-0.14147418817192856;2.0;0.0005358089150914735;background1 <= -0.141474
background1 <= -0.03;0.055086160206131426;background1;-0.03;<=;-0.03553297237056832;130.0;0.00043652953859558974;background1 <= -0.035533
K > -0.38;0.05350767934199504;K;-0.38;>;-0.4707731824512983;90.0;0.0008190235808471225;K > -0.470773
Cu > -0.18;0.05284579386870447;Cu;-0.18;>;-0.20613500375681446;51.0;0.0011404145626347229;Cu > -0.206135
Cu <= -0.18;0.05240650726035212;Cu;-0.18;<=;-0.20613500375681446;51.0;0.0011404145626347229;Cu <= -0.206135
Rh L + Ar > -0.05;0.0522071168661234;Rh L + Ar;-0.05;>;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar > -0.207062
sum Fe > -0.31;0.05219252853725566;sum Fe;-0.31;>;-0.4517117255486345;10.0;0.01049305068917672;sum Fe > -0.451712
background2 > 0.25;0.0519493535103596;background2;0.25;>;0.21928585176303514;123.0;0.001098639249775435;background2 > 0.219286
Cu > -0.06;0.051741072080430904;Cu;-0.06;>;-0.04501754414503057;58.0;0.0003131814047871648;Cu > -0.045018
sum Fe > 0.13;0.05162994986668755;sum Fe;0.13;>;0.18458981757014586;118.0;0.0018750200524467187;sum Fe > 0.184590
K > -0.20;0.051263114328810006;K;-0.20;>;-0.2636285902362482;126.0;0.000435722727099519;K > -0.263629
Cu <= 0.15;0.05096969966064237;Cu;0.15;<=;0.1767289126285568;125.0;0.0007167750512078463;Cu <= 0.176729
sum Fe > -0.04;0.05047116477071128;sum Fe;-0.04;>;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe > -0.065354
Rh L + Ar > 0.09;0.05030053842785956;Rh L + Ar;0.09;>;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar > 0.167729
Rh L + Ar > -0.25;0.050184037753490236;Rh L + Ar;-0.25;>;-0.6690980433579305;138.0;0.0021213715486325113;Rh L + Ar > -0.669098
Cu <= 0.06;0.04989347248920475;Cu;0.06;<=;0.06911254433835003;79.0;0.0004012365234744991;Cu <= 0.069113
K <= 0.39;0.04915538093132929;K;0.39;<=;0.47767571065750647;85.0;0.0014428022398936258;K <= 0.477676
background1 > -0.16;0.047248570726844075;background1;-0.16;>;-0.14147418817192856;2.0;0.0005358089150914735;background1 > -0.141474
background1 <= 0.05;0.04720967738969625;background1;0.05;<=;0.06615621667230569;13.0;0.0004256022391964445;background1 <= 0.066156
background1 > 0.05;0.04678532324166153;background1;0.05;>;0.06615621667230569;13.0;0.0004256022391964445;background1 > 0.066156
K <= -0.20;0.04676726098282948;K;-0.20;<=;-0.2636285902362482;126.0;0.000435722727099519;K <= -0.263629
background1 <= 0.16;0.04675087800720304;background1;0.16;<=;0.14951729224879642;49.0;0.001374734065939076;background1 <= 0.149517
background1 > -0.03;0.044908929009906735;background1;-0.03;>;-0.03553297237056832;130.0;0.00043652953859558974;background1 > -0.035533
S > 0.12;0.03924041809353637;S;0.12;>;0.09226671683849995;45.0;0.0010520010803473645;S > 0.092267
K <= 0.02;0.028329509076062985;K;0.02;<=;0.0016847153441331894;19.0;0.0004767108866801477;K <= 0.001685
S > 0.03;0.027148799509185063;S;0.03;>;0.01584310472598259;130.0;0.0005351499073821334;S > 0.015843
S > -0.06;0.026635277162537357;S;-0.06;>;-0.052921250599032396;96.0;0.0010413395487258725;S > -0.052921
Fe ka + Ti ka <= -0.04;0.02483502564346941;Fe ka + Ti ka;-0.04;<=;-0.04028623885642815;48.0;2.216917867809559e-05;Fe ka + Ti ka <= -0.040286
S > -0.13;0.024435542837704962;S;-0.13;>;-0.1063021979848149;108.0;0.0001697495020153983;S > -0.106302
Fe ka + Ti ka > 0.06;0.0239057123361416;Fe ka + Ti ka;0.06;>;0.04966684044169398;10.0;0.0005713634987648958;Fe ka + Ti ka > 0.049667
Fe ka + Ti ka > -0.04;0.016489117725016184;Fe ka + Ti ka;-0.04;>;-0.04028623885642815;48.0;2.216917867809559e-05;Fe ka + Ti ka > -0.040286
Fe ka + Ti ka <= 0.06;0.015982595714674263;Fe ka + Ti ka;0.06;<=;0.04966684044169398;10.0;0.0005713634987648958;Fe ka + Ti ka <= 0.049667
Fe ka + Ti ka > -0.15;0.007806011540005902;Fe ka + Ti ka;-0.15;>;-0.13703527530123963;129.0;0.0070417662276350546;Fe ka + Ti ka > -0.137035
Fe ka + Ti ka <= 0.16;0.007535315912415088;Fe ka + Ti ka;0.16;<=;0.16340247008491401;23.0;0.0009089383142583396;Fe ka + Ti ka <= 0.163402
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
