energy;Mean_Abs_SHAP
5.27;5.5521982197455176e-05
5.30;0.0
5.32;0.0
5.35;0.0
5.37;0.0
5.40;0.0
5.42;0.0
5.45;0.00012004209650766384
5.48;0.0
5.50;0.0
5.53;0.0
5.55;0.0
5.58;0.0
5.60;0.0
5.63;0.0
5.66;0.0
5.68;0.0
5.71;0.0
5.73;0.0
5.76;0.0
5.78;0.0
5.81;0.0
5.83;0.0
5.86;0.0
5.89;0.0
5.91;0.0
5.94;0.0
5.96;0.0
5.99;0.0
6.01;0.0
6.04;0.0
6.06;0.0
6.09;0.0
6.12;0.0
6.14;0.0
6.17;0.0
6.19;0.0
6.22;0.0
6.24;0.0
6.27;0.0
6.29;0.0
6.32;0.0
6.35;0.000515942737657096
6.37;0.0
6.40;0.00033626368686393373
6.42;0.00040254345043686554
6.45;0.00010694048267484816
6.47;0.0
6.50;7.259230659633358e-05
6.52;8.669026164578558e-05
6.55;0.0
6.58;0.0
6.60;0.0
6.63;0.0
6.65;0.0
6.68;0.0
6.70;0.0
6.73;0.0
6.76;0.0
6.78;0.0
6.81;0.0
6.83;0.0
6.86;0.0
6.88;1.3547853758233263e-05
6.91;0.0
6.93;0.0
6.96;0.0
6.99;0.0
7.01;0.0
7.04;0.0
7.06;0.0
7.09;0.0
7.11;0.0
7.14;0.0
7.16;0.0
7.19;0.0
7.22;0.0
7.24;0.0
7.27;0.0
7.29;0.0
7.32;0.0
7.34;6.22918927994334e-05
7.37;9.67170102470732e-05
7.39;0.0
7.42;0.0
7.45;0.0
7.47;3.969348613953499e-05
7.50;0.0
7.52;0.0
7.55;9.714062754031937e-05
7.57;0.0
7.60;0.0
7.63;0.0
7.65;0.0
7.68;0.0
7.70;0.0
7.73;0.0
7.75;0.0
7.78;0.0
7.80;0.0
7.83;0.0
7.86;0.0
7.88;0.0
7.91;0.0
7.93;7.613039561781367e-05
7.96;0.0
7.98;0.0
8.01;7.372810902368304e-05
8.03;0.0
8.06;0.0
8.09;0.0
8.11;0.0
8.14;4.830763215584622e-05
8.16;0.0
8.19;0.0
8.21;0.00014608566710657095
8.24;6.300306825645114e-05
8.26;9.658072849829013e-05
8.29;4.476751980324975e-05
8.32;0.0
8.34;0.0
8.37;0.0
8.39;0.0
8.42;0.0
8.44;0.0
8.47;0.0
8.49;0.0
8.52;0.0
8.55;0.0
8.57;0.0
8.60;0.0
8.62;0.0
8.65;0.0
8.67;0.0003111676395645002
8.70;0.00017599907437439126
8.73;0.001075105614155003
8.75;0.0005972402424605724
8.78;7.831038933168922e-05
8.80;0.0
8.83;0.0
8.85;0.0
8.88;0.0
8.90;0.0
8.93;0.0
8.96;0.0
8.98;0.0
9.01;0.0
9.03;0.0
9.06;0.0
9.08;0.0
9.11;0.0
9.13;0.0
9.16;0.0
9.19;0.0
9.21;0.0
9.24;0.0
9.26;0.0
9.29;0.0
9.31;0.0
9.34;0.0
9.36;0.0
9.39;0.0
9.42;0.0
9.44;0.0
9.47;0.0
9.49;0.0
9.52;0.0
9.54;0.0
9.57;0.0
9.59;0.0
9.62;0.0
9.65;6.928706523504771e-05
9.67;0.0
9.70;0.0
9.72;0.0
9.75;0.0
9.77;0.0
9.80;0.0
9.83;0.0
9.85;0.0
9.88;0.0
9.90;0.0
9.93;0.0
9.95;0.0
9.98;0.0
10.00;0.0
10.03;7.64050843192554e-05
10.06;3.109093951042571e-05
10.08;0.0
10.11;0.0
10.13;0.0
10.16;0.0
10.18;0.0
10.21;0.0
10.23;2.3409290758011166e-05
10.26;0.00024587395509207744
10.29;0.0
10.31;0.0
10.34;1.7583710787009126e-05
10.36;0.0
10.39;0.0
10.41;0.0
10.44;0.0
10.46;0.0
10.49;0.0
10.52;0.0
10.54;0.0
10.57;0.0
10.59;0.0
10.62;0.0
10.64;0.0
10.67;0.0
10.69;0.0
10.72;0.0
10.75;0.0
10.77;0.00012093908116229115
10.80;0.0
10.82;0.0
10.85;0.0
10.87;0.0
10.90;0.0
10.93;0.0
10.95;0.0
10.98;0.0
11.00;0.0
11.03;0.0
11.05;0.0
11.08;0.0
11.10;0.00010036390635716166
11.13;0.0
11.16;0.0
11.18;0.0
11.21;6.812061864894351e-05
11.23;0.0
11.26;0.0
11.28;0.0
11.31;0.0
11.33;0.0
11.36;0.0
11.39;0.0
11.41;0.0
11.44;0.0
11.46;0.0
11.49;0.0
11.51;0.0
11.54;0.0
11.56;0.0
11.59;0.0
11.62;0.0
11.64;0.0
11.67;2.656489137398967e-05
11.69;0.0
11.72;0.0
11.74;0.0
11.77;0.0
11.79;0.0
11.82;0.0
11.85;0.0
11.87;0.0
11.90;0.0
11.92;0.0
11.95;7.763329454396418e-06
11.97;0.0
12.00;0.0
12.03;0.0
12.05;0.0
12.08;0.0
12.10;9.25797524708966e-05
12.13;0.0
12.15;0.0
12.18;0.0
12.20;0.0
12.23;0.0
12.26;0.0
12.28;0.0
12.31;0.0
12.33;0.0
12.36;0.0
12.38;0.0
12.41;0.0
12.43;2.08751314163897e-05
12.46;3.9776522867028564e-05
12.49;0.0
12.51;0.0
12.54;0.0
12.56;0.0
12.59;0.0
12.61;0.0
12.64;0.0
12.66;2.920024414729531e-05
12.69;0.0
12.72;0.0
12.74;0.0
12.77;0.0
12.79;0.0
12.82;0.0
12.84;0.0
12.87;0.0
12.89;8.450276920902191e-06
12.92;0.0
12.95;4.013443195852642e-05
12.97;0.00020612988626486737
13.00;0.0
13.02;0.0
13.05;0.0
13.07;0.0
13.10;0.0
13.13;0.0
13.15;3.5766676914232e-05
13.18;0.0
13.20;0.00021339684984024096
13.23;0.0
13.25;0.0
13.28;0.0
13.30;0.0
13.33;0.0
13.36;0.0
13.38;0.0
13.41;0.0
13.43;0.0
13.46;0.0
13.48;0.0
13.51;0.00020229014262140895
13.53;0.0
13.56;0.0
13.59;5.464228188162428e-05
13.61;5.7265618612158556e-05
13.64;0.0
13.66;0.0
13.69;0.0
13.71;0.0
13.74;0.0
13.76;0.0
13.79;0.0
13.82;0.0
13.84;0.0
13.87;0.0
13.89;0.0
13.92;0.0
13.94;0.0
13.97;0.0
13.99;0.0
14.02;0.0
14.05;0.0
14.07;0.0
14.10;0.0
14.12;0.0
14.15;0.0
14.17;0.0
14.20;0.0
14.23;4.3006148167216426e-05
14.25;0.0
14.28;0.0
14.30;0.0
14.33;0.0
14.35;0.0
14.38;0.0
14.40;0.00014631912275038213
14.43;0.0
14.46;0.0
14.48;0.0
14.51;9.341412548567105e-06
14.53;7.906338857161214e-05
14.56;5.782833663372502e-05
14.58;0.0
14.61;0.0
14.63;0.0
14.66;1.0837389430074335e-05
14.69;0.0
14.71;0.0
14.74;0.0
14.76;0.0
14.79;0.0
14.81;0.0
14.84;0.0
14.86;0.0
14.89;0.0
14.92;0.0
14.94;0.0
14.97;5.211767150725806e-05
14.99;0.0
15.02;0.0
15.04;0.0
15.07;0.0
15.09;0.0
15.12;0.0
15.15;0.0
15.17;0.0
15.20;0.0
15.22;0.00019280878494817155
15.25;0.0
15.27;0.0
15.30;0.000289198834305736
15.33;0.0
15.35;0.0
15.38;0.0
15.40;9.646176904905705e-05
15.43;0.0
15.45;0.0
15.48;0.0
15.50;0.0
15.53;0.0
15.56;0.0
15.58;0.0
15.61;0.0
15.63;0.0
15.66;0.0
15.68;0.0
15.71;0.00013145057208800685
15.73;0.00013584077049674377
15.76;0.0
15.79;0.0
15.81;0.0
15.84;0.0
15.86;0.0
15.89;0.0
15.91;0.0
15.94;0.0001005054937239565
15.96;0.0
15.99;0.0
16.02;0.0
16.04;0.0
16.07;0.0
16.09;0.0
16.12;0.0
16.14;7.943531710348383e-05
16.17;0.0
16.19;0.0
16.22;0.0
16.25;0.0
16.27;0.0
16.30;0.0
16.32;0.00011023353573755524
16.35;0.0
16.37;0.0
16.40;9.994659812212524e-05
16.43;0.0
16.45;0.0
16.48;8.720354626841757e-05
16.50;0.0
16.53;0.0
16.55;9.564316694727728e-05
16.58;0.0
16.60;0.0
16.63;0.0
16.66;0.0
16.68;0.0
16.71;0.0
16.73;0.0
16.76;9.459372763966896e-05
16.78;0.0
16.81;2.7529732282531003e-05
16.83;8.927742271800653e-05
16.86;0.0
16.89;0.00010147861749854463
16.91;0.0
16.94;0.0
16.96;0.0
16.99;0.0
17.01;0.00010641438244641937
17.04;0.0
17.06;0.0
17.09;0.0
17.12;0.0
17.14;0.0
17.17;0.0
17.19;0.0
17.22;0.0
17.24;0.0
17.27;0.0
17.30;0.0
17.32;0.0
17.35;0.0
17.37;0.0
17.40;3.0688445402295275e-05
17.42;0.0
17.45;0.00011088072159774173
17.47;0.0
17.50;0.0
17.53;0.0
17.55;0.0
17.58;0.00012034684153434327
17.60;0.0
17.63;6.302758143021226e-05
17.65;0.00034451768475716164
17.68;0.0
17.70;0.0
17.73;0.0
17.76;0.0
17.78;0.0
17.81;0.0
17.83;0.0
17.86;0.0
17.88;0.0
17.91;1.329006219812685e-05
17.93;0.0
17.96;0.00011094764522575083
17.99;0.001372348861808597
18.01;0.0
18.04;0.0
18.06;0.0
18.09;0.0
18.11;0.0
18.14;0.00010994077220026473
18.16;0.0
18.19;0.0
18.22;0.0
18.24;0.0
18.27;7.982549783668045e-05
18.29;0.0003176318530063626
18.32;0.0
18.34;0.0
18.37;0.0
18.40;0.0
18.42;0.0
18.45;0.00011840385413160915
18.47;0.0
18.50;0.0
18.52;0.0
18.55;0.0
18.57;0.00042743243342814764
18.60;0.0
18.63;0.00010721384626112826
18.65;0.0
18.68;0.0
18.70;0.0
18.73;0.0
18.75;0.0
18.78;0.0
18.80;0.00010628021015056614
18.83;0.0
18.86;0.0
18.88;0.0
18.91;0.0
18.93;0.0005174814945789493
18.96;0.0
18.98;0.0
19.01;0.0
19.03;0.0
19.06;0.0
19.09;0.0
19.11;0.0
19.14;0.0
19.16;0.0
19.19;0.0
19.21;0.0
19.24;0.0
19.26;0.0
19.29;0.0
19.32;0.0
19.34;0.0
19.37;0.0
19.39;0.0
19.42;0.0
19.44;0.0
19.47;0.0
19.50;0.0
19.52;0.0
19.55;0.0
19.57;0.0
19.60;0.0
19.62;0.0
19.65;7.01995158190486e-05
19.67;2.9129503497663997e-05
19.70;0.0
19.73;0.0
19.75;0.0
19.78;0.0
19.80;0.0003128595296848311
19.83;0.0
19.85;0.0
19.88;1.7391596687288795e-05
19.90;0.0
19.93;0.0
19.96;6.689884437411914e-05
19.98;6.687682999539944e-05
20.01;0.0
20.03;0.0
20.06;0.0
20.08;0.0
20.11;0.0
20.13;0.0
20.16;0.00010612861062308128
20.19;3.655359860038444e-05
20.21;0.0
20.24;0.0
20.26;0.0
20.29;0.0
20.31;0.0
20.34;0.0
20.36;0.0
20.39;0.0
20.42;0.0
20.44;0.0005570944280501301
20.47;0.0
20.49;0.0
20.52;0.0
20.54;0.0
20.57;0.0
20.60;0.0
20.62;0.0
20.65;0.0
20.67;0.0
20.70;0.0
20.72;0.0
20.75;0.0
20.77;0.0
20.80;0.0
20.83;0.0
20.85;0.0
20.88;0.0
20.90;0.0
20.93;0.0
20.95;0.0
20.98;1.5905347071364898e-05
21.00;0.0
21.03;0.0
21.06;0.0
21.08;0.0
21.11;0.0
21.13;0.00013231754213850115
21.16;0.00011394477340359733
21.18;0.0003977982272837569
21.21;0.0
21.23;9.002484722434448e-05
21.26;0.0
21.29;0.0
21.31;0.0
21.34;8.983176685698608e-05
21.36;0.0
21.39;0.0
21.41;0.0007385611764180328
21.44;0.0
21.46;0.0
21.49;7.753349263686281e-05
21.52;0.0
21.54;0.0
21.57;0.0
21.59;0.0
21.62;0.0
21.64;0.0
21.67;0.0
21.70;0.0
21.72;0.0
21.75;0.000607100550996192
21.77;0.001064253033044925
21.80;0.0019461038076918934
21.82;0.010237734515669259
21.85;0.0020762502448589387
21.87;0.00872576406328715
21.90;0.0008985475807323499
21.93;0.0002376799793644533
21.95;0.006088416487688381
21.98;0.01029757923248362
22.00;0.0052627334099381905
22.03;0.0074475701755221295
22.05;0.005786913086910164
22.08;0.011202565034511596
22.10;0.007934332383671323
22.13;0.0052717591441737
22.16;0.006655658675013128
22.18;0.006372533730861938
22.21;0.009633549807143526
22.23;0.017223310225745095
22.26;0.00859397043607174
22.28;0.008922120532099273
22.31;0.007566881373767705
22.33;0.007017993275695848
22.36;0.009357224881247031
22.39;0.009852666332902231
22.41;0.005291063310719848
22.44;0.005429950987944195
22.46;0.00044645373705529546
22.49;0.0005542676021028783
22.51;5.6675387362795156e-05
22.54;0.0
22.56;0.0
22.59;0.0
22.62;0.0
