Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe > -1.18;0.006161259599203634;Fe;-1.18;>;-4.817989609014024;110.0;0.04507887091711793;Fe > -4.817990
Fe <= 1.20;0.006109196349442668;Fe;1.20;<=;2.8910917025547143;80.0;0.0016484365887576846;Fe <= 2.891092
Fe <= -0.36;0.005954382529598326;Fe;-0.36;<=;0.7191163726716319;9.0;0.0011980734203326238;Fe <= 0.719116
Fe > -0.36;0.005913296870787729;Fe;-0.36;>;0.7191163726716319;9.0;0.0011980734203326238;Fe > 0.719116
Fe <= 0.31;0.005434061654410543;Fe;0.31;<=;3.353626138321669;32.0;0.003765128930834749;Fe <= 3.353626
Ca <= 0.46;0.0048396966151798395;Ca;0.46;<=;3.5310237106826037;28.0;0.010825949448287353;Ca <= 3.531024
Ca > -1.79;0.004288640050774691;Ca;-1.79;>;-9.48385584379902;153.0;0.012408522947164213;Ca > -9.483856
Ca <= 1.81;0.002664562822003832;Ca;1.81;<=;-2.575534228929598;222.0;0.044016191411784256;Ca <= -2.575534
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
