Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
K > -0.01;0.22962208446713128;K;-0.01;>;-0.05097041671562241;35.0;0.0013489872954698476;K > -0.050970
Ca ka > -1.89;0.18983102689072678;Ca ka;-1.89;>;-3.18132501270129;275.0;0.0007309831903119512;Ca ka > -3.181325
K > -0.19;0.16668698359778575;K;-0.19;>;-0.26653333188795436;231.0;0.0006573719296163183;K > -0.266533
Ca kb <= 0.45;0.13957121759980698;Ca kb;0.45;<=;0.4718857765088771;115.0;0.0017031498200437145;Ca kb <= 0.471886
Ca kb <= -0.25;0.12395450406549126;Ca kb;-0.25;<=;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb <= -0.278010
Si > 0.21;0.12022855163742889;Si;0.21;>;1.0110274266135981;498.0;0.0006026136629395662;Si > 1.011027
Ca kb <= 0.02;0.10986397878038948;Ca kb;0.02;<=;0.019792433941502985;192.0;0.0006765864628404672;Ca kb <= 0.019792
K > -0.35;0.0907675868528161;K;-0.35;>;-0.4658744706447826;169.0;0.001102474845523116;K > -0.465874
P <= 0.30;0.0904808323080731;P;0.30;<=;0.19906240524975782;346.0;1.7283908398169068e-05;P <= 0.199062
P > -0.32;0.08391898775959922;P;-0.32;>;-0.239836586260184;87.0;0.0007918024526213929;P > -0.239837
P <= 0.02;0.07420423238999097;P;0.02;<=;-0.010938252659973946;91.0;0.0020469431745196026;P <= -0.010938
Cu <= -0.21;0.056745009812769746;Cu;-0.21;<=;-0.23035893683009645;372.0;0.00029947337777513905;Cu <= -0.230359
Rh L + Ar <= 0.33;0.05452892220347895;Rh L + Ar;0.33;<=;0.8422626400728852;173.0;0.0036000002031937872;Rh L + Ar <= 0.842263
Rh L + Ar <= 0.76;0.0544963595552605;Rh L + Ar;0.76;<=;2.0492315557751475;213.0;0.0009307681984351834;Rh L + Ar <= 2.049232
Si > -0.46;0.05258042123700246;Si;-0.46;>;-1.0490541528708874;480.0;0.0009934217406322166;Si > -1.049054
Ca ka <= -0.35;0.049997235203768906;Ca ka;-0.35;<=;-0.603727365337436;107.0;0.004659354829044116;Ca ka <= -0.603727
Mn > -1.21;0.04896408760071373;Mn;-1.21;>;-2.2057814319545788;388.0;0.0007100217233659833;Mn > -2.205781
Al <= 0.58;0.04537448042495371;Al;0.58;<=;0.9909340518495515;55.0;0.0009122477838877652;Al <= 0.990934
background1 > 0.08;0.04501260241886867;background1;0.08;>;0.06329291827842118;442.0;0.0013527718482864992;background1 > 0.063293
Rh L + Ar > -0.44;0.044083887051775746;Rh L + Ar;-0.44;>;-1.2339020432937247;479.0;0.0016081363879095756;Rh L + Ar > -1.233902
Al <= 0.14;0.0431129823959159;Al;0.14;<=;0.381097146392392;450.0;0.0013570322274720215;Al <= 0.381097
Ca ka <= 1.70;0.04218333887918703;Ca ka;1.70;<=;2.8954399392892505;57.0;0.0006906184210271338;Ca ka <= 2.895440
background1 <= 0.48;0.04193663438815409;background1;0.48;<=;0.4077628140349009;249.0;0.001098418392534939;background1 <= 0.407763
background2 > 0.08;0.03976275095692602;background2;0.08;>;0.05924219002219026;209.0;0.0014461773871792954;background2 > 0.059242
P > -0.16;0.038607783632305576;P;-0.16;>;-0.10207219734264394;84.0;0.0010985252633619602;P > -0.102072
background1 <= -0.15;0.037063961574160295;background1;-0.15;<=;-0.13851797382387673;459.0;0.00025489138176210124;background1 <= -0.138518
background1 > -0.46;0.0366841987211516;background1;-0.46;>;-0.38062985970301966;241.0;0.0006701709970665659;background1 > -0.380630
background1 > -0.15;0.03649506063188224;background1;-0.15;>;-0.13851797382387673;459.0;0.00025489138176210124;background1 > -0.138518
Ca ka <= -1.23;0.036436674260249505;Ca ka;-1.23;<=;-2.1717944945843985;176.0;0.00018333887257093728;Ca ka <= -2.171794
Rh L + Ar > -0.69;0.036242233676146055;Rh L + Ar;-0.69;>;-1.7593511638405204;415.0;0.00190787524011915;Rh L + Ar > -1.759351
Mn > -0.74;0.03499309209380337;Mn;-0.74;>;-1.341318302367272;453.0;0.000275216178454718;Mn > -1.341318
Mn > 0.30;0.03465859456356293;Mn;0.30;>;0.46506037875553474;12.0;0.00025284250716750556;Mn > 0.465060
Si > -1.03;0.03371706125317197;Si;-1.03;>;-3.332648472221379;130.0;0.0004465640167987672;Si > -3.332648
Al <= -0.20;0.03351214957569911;Al;-0.20;<=;-0.3865000413522157;229.0;0.0033277177364892663;Al <= -0.386500
background2 <= -0.12;0.0326296977009568;background2;-0.12;<=;-0.07212742153952106;193.0;0.0006311927805408846;background2 <= -0.072127
background1 <= 0.08;0.029788761485585367;background1;0.08;<=;0.06329291827842118;442.0;0.0013527718482864992;background1 <= 0.063293
Fe ka + Ti ka > -0.06;0.029412477389275934;Fe ka + Ti ka;-0.06;>;-0.0854261996167347;243.0;0.00020126538297848134;Fe ka + Ti ka > -0.085426
Ca kb > -0.51;0.028490183090691047;Ca kb;-0.51;>;-0.5241164152657989;384.0;0.002163251679282552;Ca kb > -0.524116
sum Fe <= -0.60;0.027755409195159248;sum Fe;-0.60;<=;-0.7248397859917564;262.0;0.0010048313568468137;sum Fe <= -0.724840
Mn <= 1.02;0.027565941848702626;Mn;1.02;<=;1.6999069683857773;245.0;0.0029224419069937557;Mn <= 1.699907
Cu <= 0.48;0.027474716434060076;Cu;0.48;<=;0.5044535945197697;161.0;0.0001200916721710854;Cu <= 0.504454
Rh L + Ar > 0.33;0.027413047715890367;Rh L + Ar;0.33;>;0.8422626400728852;173.0;0.0036000002031937872;Rh L + Ar > 0.842263
Zn > 0.10;0.02704272242540019;Zn;0.10;>;0.08459725278901242;428.0;0.0016778968260589;Zn > 0.084597
Ti kb <= -0.36;0.02621931384308169;Ti kb;-0.36;<=;-0.8394490761626763;388.0;0.0017176356394845715;Ti kb <= -0.839449
Fe ka + Ti ka > -0.25;0.026040555051718026;Fe ka + Ti ka;-0.25;>;-0.22953773295357172;151.0;0.0017890332222608996;Fe ka + Ti ka > -0.229538
Mn <= 0.30;0.02576160606710493;Mn;0.30;<=;0.46506037875553474;12.0;0.00025284250716750556;Mn <= 0.465060
sum Fe <= 0.39;0.025631918383988886;sum Fe;0.39;<=;0.506287936145668;5.0;0.0003114880065743231;sum Fe <= 0.506288
Ti kb <= 1.01;0.025395877194943798;Ti kb;1.01;<=;3.4228182628395096;63.0;0.00026763527534057197;Ti kb <= 3.422818
Al > 0.14;0.02485057911729932;Al;0.14;>;0.381097146392392;450.0;0.0013570322274720215;Al > 0.381097
Cu > 0.18;0.024701645338987943;Cu;0.18;>;0.19541636873883528;22.0;0.0016749927165316258;Cu > 0.195416
background2 > -0.34;0.024513640790461234;background2;-0.34;>;-0.24255741937055555;66.0;0.0007283696931155159;background2 > -0.242557
Ni <= 0.26;0.02414684752983355;Ni;0.26;<=;0.27331474829971114;28.0;0.0008348176369474269;Ni <= 0.273315
Mn <= -0.74;0.02400938735694424;Mn;-0.74;<=;-1.341318302367272;453.0;0.000275216178454718;Mn <= -1.341318
Si <= 0.21;0.023751772242234202;Si;0.21;<=;1.0110274266135981;498.0;0.0006026136629395662;Si <= 1.011027
Cu <= 0.18;0.02331518493551538;Cu;0.18;<=;0.19541636873883528;22.0;0.0016749927165316258;Cu <= 0.195416
Al > -0.20;0.023080960020909886;Al;-0.20;>;-0.3865000413522157;229.0;0.0033277177364892663;Al > -0.386500
background2 > -0.12;0.022742246800962464;background2;-0.12;>;-0.07212742153952106;193.0;0.0006311927805408846;background2 > -0.072127
Cr <= -0.21;0.02267768904343781;Cr;-0.21;<=;-0.3210457010531531;367.0;0.0001821268220723593;Cr <= -0.321046
Cu > -0.21;0.02224401114031739;Cu;-0.21;>;-0.23035893683009645;372.0;0.00029947337777513905;Cu > -0.230359
Al > -0.53;0.0212184671138727;Al;-0.53;>;-1.0353427961836168;325.0;0.0008346540740422626;Al > -1.035343
Zn <= -0.08;0.021158125696318676;Zn;-0.08;<=;-0.07753811309453074;384.0;2.49317878846661e-05;Zn <= -0.077538
Ti kb > -1.01;0.021037639297322254;Ti kb;-1.01;>;-2.8694954177935514;6.0;0.0007067805765910151;Ti kb > -2.869495
Fe ka + Ti ka <= 0.26;0.02090977789099033;Fe ka + Ti ka;0.26;<=;0.2703928756613547;231.0;0.000152670743023553;Fe ka + Ti ka <= 0.270393
background2 <= 0.08;0.020895063776266015;background2;0.08;<=;0.05924219002219026;209.0;0.0014461773871792954;background2 <= 0.059242
sum Fe <= 1.27;0.020582122639072366;sum Fe;1.27;<=;1.6038338333385163;114.0;0.0026955109813318057;sum Fe <= 1.603834
Ti kb <= 0.24;0.020067881776148187;Ti kb;0.24;<=;0.75442699932821;467.0;0.004434330357901584;Ti kb <= 0.754427
Rh L + Ar <= -0.44;0.019792062045677045;Rh L + Ar;-0.44;<=;-1.2339020432937247;479.0;0.0016081363879095756;Rh L + Ar <= -1.233902
Cr <= 0.70;0.01976743071675488;Cr;0.70;<=;0.9287284914033442;193.0;0.0026008334043555736;Cr <= 0.928728
Zn > -0.08;0.01975957083394795;Zn;-0.08;>;-0.07753811309453074;384.0;2.49317878846661e-05;Zn > -0.077538
background2 <= 0.35;0.019655042484518305;background2;0.35;<=;0.2429466238226551;333.0;0.001179442088355409;background2 <= 0.242947
Cr <= 0.18;0.01876379524812203;Cr;0.18;<=;0.24620512749545043;40.0;0.0020363929145514326;Cr <= 0.246205
Cr > -0.67;0.018719709994915287;Cr;-0.67;>;-0.9229359843955471;267.0;0.0020105000873660295;Cr > -0.922936
sum Fe > 0.39;0.01868126671774305;sum Fe;0.39;>;0.506287936145668;5.0;0.0003114880065743231;sum Fe > 0.506288
Fe ka + Ti ka <= -0.06;0.01775179521186742;Fe ka + Ti ka;-0.06;<=;-0.0854261996167347;243.0;0.00020126538297848134;Fe ka + Ti ka <= -0.085426
Ti kb > 0.24;0.01773926449444042;Ti kb;0.24;>;0.75442699932821;467.0;0.004434330357901584;Ti kb > 0.754427
Ti kb > -0.36;0.01763488858855658;Ti kb;-0.36;>;-0.8394490761626763;388.0;0.0017176356394845715;Ti kb > -0.839449
Ni <= -0.06;0.01746040675984966;Ni;-0.06;<=;-0.09437008973877514;282.0;0.00017834914785869876;Ni <= -0.094370
Cu > -0.46;0.01741986424064826;Cu;-0.46;>;-0.48891607633561396;439.0;0.00024888072548195916;Cu > -0.488916
sum Fe > -0.60;0.017414105897054753;sum Fe;-0.60;>;-0.7248397859917564;262.0;0.0010048313568468137;sum Fe > -0.724840
Zn <= 0.32;0.01737490308576359;Zn;0.32;<=;0.29089734614604534;271.0;9.362279727020972e-05;Zn <= 0.290897
Zn > -0.31;0.017244262883374016;Zn;-0.31;>;-0.28129194032857274;395.0;0.0008554638457373143;Zn > -0.281292
Ni > 0.09;0.01721008222672265;Ni;0.09;>;0.09898288096943553;19.0;0.000344064471174535;Ni > 0.098983
Ca kb > 0.02;0.017065608105044573;Ca kb;0.02;>;0.019792433941502985;192.0;0.0006765864628404672;Ca kb > 0.019792
Zn <= 0.10;0.016129065321680118;Zn;0.10;<=;0.08459725278901242;428.0;0.0016778968260589;Zn <= 0.084597
Si <= 1.00;0.01610322672594829;Si;1.00;<=;2.8484866480168662;225.0;0.00024669815607070156;Si <= 2.848487
Cr > -0.21;0.015863695718252392;Cr;-0.21;>;-0.3210457010531531;367.0;0.0001821268220723593;Cr > -0.321046
Si <= -0.46;0.01573140308764544;Si;-0.46;<=;-1.0490541528708874;480.0;0.0009934217406322166;Si <= -1.049054
Ca kb > -0.25;0.015657967814196504;Ca kb;-0.25;>;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb > -0.278010
Ni > -0.28;0.015217104314000359;Ni;-0.28;>;-0.2915370918513309;314.0;0.00012043070724737648;Ni > -0.291537
Cr > 0.18;0.015210050520956805;Cr;0.18;>;0.24620512749545043;40.0;0.0020363929145514326;Cr > 0.246205
P <= -0.16;0.015089313535253704;P;-0.16;<=;-0.10207219734264394;84.0;0.0010985252633619602;P <= -0.102072
sum Fe > -1.11;0.014890628130001107;sum Fe;-1.11;>;-1.4021191802413115;321.0;0.0025293816844502715;sum Fe > -1.402119
Ni > -0.06;0.014812018680029824;Ni;-0.06;>;-0.09437008973877514;282.0;0.00017834914785869876;Ni > -0.094370
Fe ka + Ti ka > 0.11;0.014709091514301224;Fe ka + Ti ka;0.11;>;0.0744978922186803;445.0;0.00014056701887542322;Fe ka + Ti ka > 0.074498
P > 0.02;0.014402231018162988;P;0.02;>;-0.010938252659973946;91.0;0.0020469431745196026;P > -0.010938
Ni <= 0.09;0.01423998038383213;Ni;0.09;<=;0.09898288096943553;19.0;0.000344064471174535;Ni <= 0.098983
Fe ka + Ti ka <= 0.11;0.013743335679305262;Fe ka + Ti ka;0.11;<=;0.0744978922186803;445.0;0.00014056701887542322;Fe ka + Ti ka <= 0.074498
K <= 0.22;0.00011813945806010061;K;0.22;<=;0.2918788982895819;62.0;6.902116066731523e-05;K <= 0.291879
S > -0.07;0.00010933078260036803;S;-0.07;>;-0.04790779630462527;438.0;0.0016164422484658686;S > -0.047908
S <= 0.16;9.363893461334066e-05;S;0.16;<=;0.13265668547730303;399.0;0.0029588158680030896;S <= 0.132657
S > 0.04;8.555850906291924e-05;S;0.04;>;0.03695810269062805;195.0;0.00010859660564345452;S > 0.036958
S > -0.16;7.167740695170074e-05;S;-0.16;>;-0.1243514659797571;326.0;5.3405696770036926e-05;S > -0.124351
K <= -0.01;6.990979117237956e-05;K;-0.01;<=;-0.05097041671562241;35.0;0.0013489872954698476;K <= -0.050970
K <= -0.19;6.565061372386044e-05;K;-0.19;<=;-0.26653333188795436;231.0;0.0006573719296163183;K <= -0.266533
S <= 0.04;6.118519105680184e-05;S;0.04;<=;0.03695810269062805;195.0;0.00010859660564345452;S <= 0.036958
S <= -0.07;5.4504596412092915e-05;S;-0.07;<=;-0.04790779630462527;438.0;0.0016164422484658686;S <= -0.047908
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
