Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
1600 > -0.25;1.1172962542160754;1600;-0.25;>;-0.24973689167277882;136.0;0.00026304372136171095;1600 > -0.249737
600 <= 0.06;1.1070407945499712;600;0.06;<=;0.06051927572697716;252.0;0.0005183493682327234;600 <= 0.060519
1400 > -0.24;1.09698063651777;1400;-0.24;>;-0.237607307194821;75.0;0.0023970554006139955;1400 > -0.237607
600 > -0.14;1.095075056391496;600;-0.14;>;-0.13832010410641413;108.0;0.0016796926013818714;600 > -0.138320
1500 <= 0.06;1.0861674611681573;1500;0.06;<=;0.06302167743463354;12.0;0.003025401749846293;1500 <= 0.063022
1300 <= 0.25;1.0818949024225113;1300;0.25;<=;0.24900966562710156;122.0;0.0009835439072853613;1300 <= 0.249010
900 > 0.05;1.075027163248126;900;0.05;>;0.051564196996696364;121.0;0.0015644169904778168;900 > 0.051564
1500 <= 0.26;1.0738558250114865;1500;0.26;<=;0.26046401285639775;32.0;0.00046450834529609963;1500 <= 0.260464
1400 <= 0.06;1.069919422427605;1400;0.06;<=;0.05818298067954036;40.0;0.001824987760303133;1400 <= 0.058183
1300 > -0.09;1.0653420088801964;1300;-0.09;>;-0.09106364603799148;91.0;0.001060018657506323;1300 > -0.091064
1400 <= 0.25;1.0642594828899918;1400;0.25;<=;0.24918676803577025;207.0;0.000817292127158975;1400 <= 0.249187
500 > 0.10;1.0561602790009212;500;0.10;>;0.1001674683064874;107.0;0.00017324671698867866;500 > 0.100167
2400 > -0.27;1.0510469028757168;2400;-0.27;>;-0.2705332284651632;109.0;0.0005258957563988309;2400 > -0.270533
800 <= 0.06;1.050552236479031;800;0.06;<=;0.06079728699693324;84.0;0.0007978557088829732;800 <= 0.060797
800 > 0.06;1.046144531915759;800;0.06;>;0.06079728699693324;84.0;0.0007978557088829732;800 > 0.060797
1300 > -0.24;1.0392504263422886;1300;-0.24;>;-0.23547348547685634;130.0;0.004519321602750148;1300 > -0.235473
900 <= -0.05;1.036183775518657;900;-0.05;<=;-0.05064757154560896;91.0;0.0006470784388376769;900 <= -0.050648
2400 <= 0.27;1.0353898896055203;2400;0.27;<=;0.26905080746537063;154.0;0.0009645274159251205;2400 <= 0.269051
600 <= 0.14;1.0325202919662453;600;0.14;<=;0.13953182669666062;55.0;0.00046955944971149854;600 <= 0.139532
800 > -0.14;1.0270396374451742;800;-0.14;>;-0.13982818090088386;130.0;0.00017113772895013812;800 > -0.139828
500 <= 0.10;1.0248443686883602;500;0.10;<=;0.1001674683064874;107.0;0.00017324671698867866;500 <= 0.100167
1700 > -0.26;1.0235131085990061;1700;-0.26;>;-0.25743877136105403;51.0;0.0025607850628861506;1700 > -0.257439
1700 <= 0.05;1.0230413576045132;1700;0.05;<=;0.05005824205879088;171.0;5.959218487378015e-05;1700 <= 0.050058
1200 <= -0.08;1.0132384150784612;1200;-0.08;<=;-0.08366103498134736;135.0;0.003659991605783383;1200 <= -0.083661
1000 <= -0.05;1.012536622881624;1000;-0.05;<=;-0.04958060191912166;152.0;0.00041539823454371516;1000 <= -0.049581
2400 > -0.11;1.0093036510979856;2400;-0.11;>;-0.11147753801431479;260.0;0.0014805454382845334;2400 > -0.111478
2400 <= 0.09;1.0092931212344929;2400;0.09;<=;0.09439202211414303;240.0;0.004392042210651578;2400 <= 0.094392
1200 > 0.07;1.0081259262016538;1200;0.07;>;0.06990129947859282;257.0;9.862158968884649e-05;1200 > 0.069901
800 <= 0.15;1.0069231520293256;800;0.15;<=;0.15025777862900747;199.0;0.00025846052201039527;800 <= 0.150258
1800 <= -0.09;0.994749725635238;1800;-0.09;<=;-0.09250540145305898;199.0;0.002501090615273399;1800 <= -0.092505
800 > -0.05;0.9923798208467955;800;-0.05;>;-0.05085049591775292;239.0;0.0008497358402693445;800 > -0.050850
1700 <= 0.26;0.9891032386058096;1700;0.26;<=;0.26671144445510514;32.0;0.00671695657858562;1700 <= 0.266711
600 > -0.03;0.9843264398320267;600;-0.03;>;-0.029653263322335296;116.0;0.00034564961813029343;600 > -0.029653
1000 > 0.05;0.9821770022654676;1000;0.05;>;0.051953519213701026;21.0;0.0019581029924119406;1000 > 0.051954
500 <= 0.26;0.9778310230243155;500;0.26;<=;0.26085961507956035;4.0;0.0008476310121023345;500 <= 0.260860
1800 > -0.09;0.897228004636797;1800;-0.09;>;-0.09250540145305898;199.0;0.002501090615273399;1800 > -0.092505
900 <= 0.05;0.8889596721543345;900;0.05;<=;0.051564196996696364;121.0;0.0015644169904778168;900 <= 0.051564
1800 > -0.26;0.7416230601786687;1800;-0.26;>;-0.26169752474918284;77.0;0.001708469537675894;1800 > -0.261698
500 > -0.05;0.7301634375587334;500;-0.05;>;-0.048876065029764854;213.0;0.0011240171740782984;500 > -0.048876
1000 <= 0.05;0.7181070738534716;1000;0.05;<=;0.051953519213701026;21.0;0.0019581029924119406;1000 <= 0.051954
900 > -0.05;0.7082873539484703;900;-0.05;>;-0.05064757154560896;91.0;0.0006470784388376769;900 > -0.050648
900 <= 0.16;0.7079613637298562;900;0.16;<=;0.16102153931619562;140.0;0.0010215885057753005;900 <= 0.161022
2300 > 0.08;0.7071770704843998;2300;0.08;>;0.07953219161784693;21.0;0.00046824589472868605;2300 > 0.079532
1800 <= 0.26;0.7028680468023898;1800;0.26;<=;0.2593371459740117;217.0;0.000659633010586913;1800 <= 0.259337
900 > -0.17;0.6916732870470559;900;-0.17;>;-0.1681352589858818;243.0;0.0018647776140738037;900 > -0.168135
1000 > -0.05;0.6915480891690667;1000;-0.05;>;-0.04958060191912166;152.0;0.00041539823454371516;1000 > -0.049581
500 > -0.21;0.6799725198576421;500;-0.21;>;-0.2122024220493226;179.0;0.002196339738741615;500 > -0.212202
1800 <= 0.06;0.6728385182833924;1800;0.06;<=;0.06003926345331183;46.0;4.390144731462181e-05;1800 <= 0.060039
2300 <= -0.11;0.6676652285918176;2300;-0.11;<=;-0.1099132917553069;130.0;8.355046410878086e-05;2300 <= -0.109913
1000 <= 0.20;0.6620050173179043;1000;0.20;<=;0.20149722951938973;26.0;0.001504203971659207;1000 <= 0.201497
1000 > -0.20;0.6212433760752143;1000;-0.20;>;-0.1994778171776352;249.0;0.0005220919510589839;1000 > -0.199478
1200 > -0.08;0.5094339641027307;1200;-0.08;>;-0.08366103498134736;135.0;0.003659991605783383;1200 > -0.083661
1200 <= 0.07;0.46915172891482937;1200;0.07;<=;0.06990129947859282;257.0;9.862158968884649e-05;1200 <= 0.069901
1200 > -0.24;0.46464854288192914;1200;-0.24;>;-0.23864761272755833;158.0;0.0013538152473910325;1200 > -0.238648
1200 <= 0.25;0.4612375815991703;1200;0.25;<=;0.2516260846145215;140.0;0.0016241156111496124;1200 <= 0.251626
2300 > -0.11;0.4216869784666708;2300;-0.11;>;-0.1099132917553069;130.0;8.355046410878086e-05;2300 > -0.109913
2300 > -0.26;0.37832590057634774;2300;-0.26;>;-0.26346346156610373;61.0;0.003466849707237485;2300 > -0.263463
2300 <= 0.08;0.33596935265826955;2300;0.08;<=;0.07953219161784693;21.0;0.00046824589472868605;2300 <= 0.079532
2300 <= 0.27;0.29252645985406656;2300;0.27;<=;0.2712061308696148;81.0;0.001202323791951787;2300 <= 0.271206
1900 > 0.07;0.2300498161720042;1900;0.07;>;0.07286547281657137;46.0;0.002862031512154306;1900 > 0.072865
1900 <= -0.09;0.19086305564295264;1900;-0.09;<=;-0.09250999757497186;199.0;0.002516790816448608;1900 <= -0.092510
2200 > 0.08;0.17427149516341306;2200;0.08;>;0.08193464688635488;186.0;0.001919948483227893;2200 > 0.081935
400 <= -0.08;0.17152305751199637;400;-0.08;<=;-0.07801399927326298;43.0;0.001999915920543993;400 <= -0.078014
2200 <= -0.11;0.16843477867651713;2200;-0.11;<=;-0.11012617051088594;58.0;0.00012308629368776303;2200 <= -0.110126
1900 > -0.09;0.1540884955124432;1900;-0.09;>;-0.09250999757497186;199.0;0.002516790816448608;1900 > -0.092510
1900 > -0.26;0.12746971880696356;1900;-0.26;>;-0.2574866169702006;13.0;0.0025074770126777834;1900 > -0.257487
1900 <= 0.07;0.11595993938218567;1900;0.07;<=;0.07286547281657137;46.0;0.002862031512154306;1900 <= 0.072865
2100 > 0.07;0.11562226302706177;2100;0.07;>;0.06813100178274936;17.0;0.0018755706399788824;2100 > 0.068131
400 > 0.14;0.10833327604574872;400;0.14;>;0.13919969251916478;124.0;0.0007917749335983881;400 > 0.139200
1900 <= 0.25;0.10414321110862709;1900;0.25;<=;0.24612683528588794;161.0;0.003866362071063445;1900 <= 0.246127
400 <= 0.14;0.10369994549632224;400;0.14;<=;0.13919969251916478;124.0;0.0007917749335983881;400 <= 0.139200
400 <= 0.30;0.09562649305254706;400;0.30;<=;0.2988829750991325;39.0;0.0011250041448048753;400 <= 0.298883
2200 <= 0.08;0.08315302328703272;2200;0.08;<=;0.08193464688635488;186.0;0.001919948483227893;2200 <= 0.081935
2200 > -0.11;0.08212210259379388;2200;-0.11;>;-0.11012617051088594;58.0;0.00012308629368776303;2200 > -0.110126
2100 <= -0.10;0.08189430744199161;2100;-0.10;<=;-0.09979867781274511;94.0;0.00016748090136801952;2100 <= -0.099799
2200 > -0.25;0.08174309069178444;2200;-0.25;>;-0.25000841599955825;52.0;2.2775703676647385e-05;2200 > -0.250008
2200 <= 0.25;0.06805079535160923;2200;0.25;<=;0.25248067763788956;7.0;0.0024782207726123384;2200 <= 0.252481
400 > -0.08;0.054323513060335366;400;-0.08;>;-0.07801399927326298;43.0;0.001999915920543993;400 > -0.078014
400 > -0.25;0.049221409162495164;400;-0.25;>;-0.243719274245253;200.0;0.006287171798567498;400 > -0.243719
2100 > -0.10;0.04889340404643769;2100;-0.10;>;-0.09979867781274511;94.0;0.00016748090136801952;2100 > -0.099799
2100 > -0.26;0.03967515498055235;2100;-0.26;>;-0.2615749508573644;262.0;0.0015564148069572847;2100 > -0.261575
2100 <= 0.07;0.03549890421071732;2100;0.07;<=;0.06813100178274936;17.0;0.0018755706399788824;2100 <= 0.068131
2100 <= 0.25;0.03279375938823141;2100;0.25;<=;0.24902283554929797;8.0;0.000965134814413876;2100 <= 0.249023
1100 <= -0.07;0.03249719453987098;1100;-0.07;<=;-0.07033315040462972;55.0;0.00032694140945672967;1100 <= -0.070333
1100 > 0.06;0.032395540696794956;1100;0.06;>;0.05847058349174745;142.0;0.001476901825468703;1100 > 0.058471
2000 > 0.07;0.022204959981435297;2000;0.07;>;0.06941577837121533;137.0;0.0005941837057461125;2000 > 0.069416
1100 <= 0.06;0.016614319923235435;1100;0.06;<=;0.05847058349174745;142.0;0.001476901825468703;1100 <= 0.058471
1100 > -0.23;0.015621440299593142;1100;-0.23;>;-0.22806912536683038;208.0;0.0018770247047786015;1100 > -0.228069
1100 > -0.07;0.01537276085070182;1100;-0.07;>;-0.07033315040462972;55.0;0.00032694140945672967;1100 > -0.070333
1100 <= 0.22;0.014505537041087474;1100;0.22;<=;0.21883079463452318;258.0;0.001174897996355645;1100 <= 0.218831
2000 <= -0.10;0.014459208463432868;2000;-0.10;<=;-0.1000324984690954;135.0;3.4345599491877876e-05;2000 <= -0.100032
2000 > -0.10;0.01248253577247588;2000;-0.10;>;-0.1000324984690954;135.0;3.4345599491877876e-05;2000 > -0.100032
2000 > -0.26;0.008842541076351858;2000;-0.26;>;-0.25945053498034554;127.0;0.0005499794911646982;2000 > -0.259451
2000 <= 0.07;0.005572354181927885;2000;0.07;<=;0.06941577837121533;137.0;0.0005941837057461125;2000 <= 0.069416
2000 <= 0.25;0.002745050970901221;2000;0.25;<=;0.25348269334452544;207.0;0.0034797937344639984;2000 <= 0.253483
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
