Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Zn <= 0.12;0.4420537215748091;Zn;0.12;<=;0.993766437;265.0;9.076890928350068e-05;Zn <= 0.993766
background2 > 0.12;0.4204694231899212;background2;0.12;>;0.647306963;442.0;0.0005885872769839651;background2 > 0.647307
Ti ka > -0.83;0.3995147612507306;Ti ka;-0.83;>;52.09896814;260.0;0.0010938984268936691;Ti ka > 52.098968
Zn <= 0.16;0.3879836423249871;Zn;0.16;<=;1.076161279;413.0;1.2883459225093707e-05;Zn <= 1.076161
Si > -0.25;0.35934978602265794;Si;-0.25;>;12.46232561;403.0;0.0018783594232392176;Si > 12.462326
Zn > -0.11;0.3588881188156873;Zn;-0.11;>;0.995;111.0;0.0001605356752656245;Zn > 0.995000
Rh L + Ar > -0.26;0.355618589554777;Rh L + Ar;-0.26;>;9.249429698;455.0;0.00035268473366412145;Rh L + Ar > 9.249430
Ca ka <= -0.55;0.3555168298621109;Ca ka;-0.55;<=;2.595143213;458.0;0.0014521419870086039;Ca ka <= 2.595143
Cu > -0.22;0.3509322915083645;Cu;-0.22;>;1.062564752;388.0;0.0008990701727583372;Cu > 1.062565
Rh L + Ar > -0.20;0.34864414379017;Rh L + Ar;-0.20;>;9.281560966;317.0;4.2336550503840886e-05;Rh L + Ar > 9.281561
Mn > -0.33;0.3480718428551686;Mn;-0.33;>;3.314769208;275.0;0.0005158063577412331;Mn > 3.314769
background2 > -0.15;0.3467934783968513;background2;-0.15;>;0.609345867;121.0;0.000850157989341821;background2 > 0.609346
Ni <= -0.10;0.3374370641800815;Ni;-0.10;<=;1.360917053;473.0;0.001422712312734692;Ni <= 1.360917
Ca ka <= 0.75;0.33639529526289713;Ca ka;0.75;<=;4.940789999;57.0;0.002992189309412252;Ca ka <= 4.940790
Zn > -0.14;0.33638379060767665;Zn;-0.14;>;0.891136066;312.0;0.00021046824945170073;Zn > 0.891136
Ni > 0.12;0.3304911143030432;Ni;0.12;>;1.385222237;487.0;7.346740020675036e-05;Ni > 1.385222
Ti ka > 0.47;0.32909884878812246;Ti ka;0.47;>;59.94725842;453.0;0.0002516977984650115;Ti ka > 59.947258
background2 > -0.12;0.3255283328134778;background2;-0.12;>;0.658530692;260.0;6.291768518262852e-05;background2 > 0.658531
Mn > 0.21;0.32432722849622286;Mn;0.21;>;4.236424186;123.0;0.0002107705587806319;Mn > 4.236424
Mn > -0.47;0.3241317834595196;Mn;-0.47;>;3.049155942;391.0;0.0005453992700250598;Mn > 3.049156
P <= -0.13;0.31969601376834217;P;-0.13;<=;0.688302649;89.0;9.144955302720081e-05;P <= 0.688303
Ca ka <= -0.20;0.31197579523330127;Ca ka;-0.20;<=;3.316682823;435.0;0.000506368010422531;Ca ka <= 3.316683
Ti ka > -0.34;0.30233571068822324;Ti ka;-0.34;>;56.63454588;354.0;0.0018647274920995938;Ti ka > 56.634546
Si > -0.45;0.30117814499802786;Si;-0.45;>;12.12996608;241.0;0.00023211461837374658;Si > 12.129966
Rh L + Ar <= 0.36;0.3011157993421932;Rh L + Ar;0.36;<=;10.19;220.0;0.0005266151655142215;Rh L + Ar <= 10.190000
sum Fe > 0.25;0.2894357376342266;sum Fe;0.25;>;2.18;202.0;0.0008652050017892154;sum Fe > 2.180000
sum Fe > -0.26;0.28705308700154386;sum Fe;-0.26;>;1.70718116;451.0;7.4483728209617794e-06;sum Fe > 1.707181
Ni <= 0.12;0.2860299661217534;Ni;0.12;<=;1.385222237;487.0;7.346740020675036e-05;Ni <= 1.385222
sum Fe > -0.41;0.2769816433450348;sum Fe;-0.41;>;1.558727725;446.0;0.0010656147684166561;sum Fe > 1.558728
sum Fe <= 0.50;0.27424477196453695;sum Fe;0.50;<=;2.525;70.0;0.0005494116076896205;sum Fe <= 2.525000
Ca kb > 0.16;0.27415143486293714;Ca kb;0.16;>;2.175;118.0;7.994484332765617e-05;Ca kb > 2.175000
Fe ka + Ti ka <= -0.10;0.2737391077490092;Fe ka + Ti ka;-0.10;<=;0.981823195;26.0;0.0003450060620908968;Fe ka + Ti ka <= 0.981823
Cr <= -0.17;0.2690538555874875;Cr;-0.17;<=;1.923858093;437.0;4.730006195016734e-05;Cr <= 1.923858
P <= 0.15;0.26683160842542336;P;0.15;<=;0.730110878;269.0;0.000587461449139487;P <= 0.730111
Mn <= 0.45;0.2650682916480228;Mn;0.45;<=;4.81;167.0;0.001766072257986362;Mn <= 4.810000
Ni <= 0.16;0.25960963632320533;Ni;0.16;<=;1.381365815;370.0;9.573788860164911e-05;Ni <= 1.381366
sum Fe <= 0.25;0.2578749236705509;sum Fe;0.25;<=;2.18;202.0;0.0008652050017892154;sum Fe <= 2.180000
K > 0.08;0.25784499872971717;K;0.08;>;1.88;184.0;0.000758328798061994;K > 1.880000
Mn <= 0.21;0.25364337731975944;Mn;0.21;<=;4.236424186;123.0;0.0002107705587806319;Mn <= 4.236424
Si <= 0.48;0.2483872658769245;Si;0.48;<=;15.00500628;218.0;0.00033890834117134006;Si <= 15.005006
P <= 0.25;0.24748448572053;P;0.25;<=;0.7213228;325.0;0.0003258677678883437;P <= 0.721323
Ca kb > -0.17;0.24353457768034548;Ca kb;-0.17;>;2.033083337;479.0;0.0002342186254530032;Ca kb > 2.033083
Cr > 0.17;0.2420422981325753;Cr;0.17;>;2.25;139.0;0.0001660271746458386;Cr > 2.250000
Si <= -0.25;0.2382522608784509;Si;-0.25;<=;12.46232561;403.0;0.0018783594232392176;Si <= 12.462326
Ni > -0.15;0.23775119433803096;Ni;-0.15;>;1.415717513;127.0;0.00019624132970127994;Ni > 1.415718
Ca kb <= 0.16;0.23730729788809685;Ca kb;0.16;<=;2.175;118.0;7.994484332765617e-05;Ca kb <= 2.175000
K > -0.13;0.2367923393915603;K;-0.13;>;1.727043643;317.0;0.00018269609801924158;K > 1.727044
Cr > -0.26;0.23623139625523507;Cr;-0.26;>;1.810134333;348.0;0.0014947668641935863;Cr > 1.810134
Ni > -0.10;0.23478101908335053;Ni;-0.10;>;1.360917053;473.0;0.001422712312734692;Ni > 1.360917
Fe ka + Ti ka <= 0.13;0.2300396535059149;Fe ka + Ti ka;0.13;<=;1.055;1.0;9.394885441682543e-05;Fe ka + Ti ka <= 1.055000
Ca kb <= 0.26;0.22965260027808065;Ca kb;0.26;<=;2.5;87.0;7.798527638058772e-05;Ca kb <= 2.500000
Cr <= 0.17;0.22883786336878315;Cr;0.17;<=;2.25;139.0;0.0001660271746458386;Cr <= 2.250000
Ca kb > -0.25;0.22861797477145324;Ca kb;-0.25;>;2.17;71.0;0.00010234292871436068;Ca kb > 2.170000
K > -0.20;0.22739653087152994;K;-0.20;>;1.79;204.0;0.00010489780267913806;K > 1.790000
Ca kb <= -0.17;0.22668548559445137;Ca kb;-0.17;<=;2.033083337;479.0;0.0002342186254530032;Ca kb <= 2.033083
Rh L + Ar <= 0.27;0.22414140048185932;Rh L + Ar;0.27;<=;10.12196012;27.0;0.0018092996769518699;Rh L + Ar <= 10.121960
Cr <= 0.29;0.22089560652882753;Cr;0.29;<=;2.46;178.0;3.079294589036774e-06;Cr <= 2.460000
Cr > -0.17;0.21543848146825006;Cr;-0.17;>;1.923858093;437.0;4.730006195016734e-05;Cr > 1.923858
Fe ka + Ti ka <= 0.17;0.21533812342742928;Fe ka + Ti ka;0.17;<=;1.076539531;451.0;0.0002797393265034087;Fe ka + Ti ka <= 1.076540
Ti kb <= 0.47;0.20223485502641186;Ti kb;0.47;<=;12.97088543;376.0;0.0004270827704637714;Ti kb <= 12.970885
P > -0.13;0.19864655529479333;P;-0.13;>;0.688302649;89.0;9.144955302720081e-05;P > 0.688303
P > -0.19;0.19780325442019744;P;-0.19;>;0.616478615;307.0;3.363526307509357e-05;P > 0.616479
Ti kb <= -0.23;0.19760570519368428;Ti kb;-0.23;<=;10.69504405;472.0;6.877977192584761e-05;Ti kb <= 10.695044
Ti kb > -0.43;0.19705691148167845;Ti kb;-0.43;>;10.36117628;316.0;0.0009177501030059321;Ti kb > 10.361176
sum Fe <= -0.26;0.19645485737761703;sum Fe;-0.26;<=;1.70718116;451.0;7.4483728209617794e-06;sum Fe <= 1.707181
P > 0.15;0.1963485968388055;P;0.15;>;0.730110878;269.0;0.000587461449139487;P > 0.730111
Fe ka + Ti ka > 0.13;0.1961590839402723;Fe ka + Ti ka;0.13;>;1.055;1.0;9.394885441682543e-05;Fe ka + Ti ka > 1.055000
Si <= 0.18;0.1960399717143125;Si;0.18;<=;13.78;25.0;0.003704562687939117;Si <= 13.780000
Fe ka + Ti ka > -0.15;0.1918906359020947;Fe ka + Ti ka;-0.15;>;0.945306123;472.0;0.0003432430364867234;Fe ka + Ti ka > 0.945306
S > 0.10;0.19001647451257764;S;0.10;>;0.785;46.0;6.540897336029805e-05;S > 0.785000
K <= 0.17;0.18898674366702145;K;0.17;<=;1.85;238.0;0.00028967853297559576;K <= 1.850000
Cu <= 0.25;0.18874281575364935;Cu;0.25;<=;1.443994791;150.0;0.000927314559284742;Cu <= 1.443995
Ti kb > -0.23;0.18780472442396068;Ti kb;-0.23;>;10.69504405;472.0;6.877977192584761e-05;Ti kb > 10.695044
S > -0.09;0.18737467320550324;S;-0.09;>;0.715289007;407.0;0.0003608888707254121;S > 0.715289
Ti kb > 0.23;0.18710877704442133;Ti kb;0.23;>;11.90750549;39.0;0.0014925843676727168;Ti kb > 11.907505
Mn <= -0.33;0.18484987671647918;Mn;-0.33;<=;3.314769208;275.0;0.0005158063577412331;Mn <= 3.314769
K <= -0.13;0.18463885031349878;K;-0.13;<=;1.727043643;317.0;0.00018269609801924158;K <= 1.727044
Ti kb <= 0.23;0.18457957736559485;Ti kb;0.23;<=;11.90750549;39.0;0.0014925843676727168;Ti kb <= 11.907505
Fe ka + Ti ka > -0.10;0.18330784142325418;Fe ka + Ti ka;-0.10;>;0.981823195;26.0;0.0003450060620908968;Fe ka + Ti ka > 0.981823
Rh L + Ar <= -0.20;0.17704694749582456;Rh L + Ar;-0.20;<=;9.281560966;317.0;4.2336550503840886e-05;Rh L + Ar <= 9.281561
K <= 0.08;0.1734785367483657;K;0.08;<=;1.88;184.0;0.000758328798061994;K <= 1.880000
Cu <= 0.15;0.17133723222459157;Cu;0.15;<=;1.339322406;15.0;0.00013736671026190472;Cu <= 1.339322
S > -0.12;0.14278296062646514;S;-0.12;>;0.72;189.0;0.00034631143227414896;S > 0.720000
Cu <= -0.15;0.13702987617863363;Cu;-0.15;<=;1.152868152;362.0;0.00010553126663712109;Cu <= 1.152868
Al <= 0.15;0.05179932756044737;Al;0.15;<=;5.796415159;372.0;3.1909583234318584e-05;Al <= 5.796415
Al <= -0.14;0.04940547377298966;Al;-0.14;<=;5.498797514;490.0;0.00025907061766072825;Al <= 5.498798
Al > 0.15;0.04439086818943647;Al;0.15;>;5.796415159;372.0;3.1909583234318584e-05;Al > 5.796415
Al <= 0.30;0.043185714651422784;Al;0.30;<=;6.22;31.0;0.00013595653614079106;Al <= 6.220000
S <= 0.15;0.043006359993709144;S;0.15;<=;0.828372705;49.0;1.3835508652276785e-05;S <= 0.828373
Al > -0.14;0.04296972068692124;Al;-0.14;>;5.498797514;490.0;0.00025907061766072825;Al > 5.498798
Al > -0.27;0.04247285597649997;Al;-0.27;>;5.0;42.0;0.0012567062728310319;Al > 5.000000
S <= 0.10;0.04217048738045697;S;0.10;<=;0.785;46.0;6.540897336029805e-05;S <= 0.785000
S <= -0.09;0.0009422828158242178;S;-0.09;<=;0.715289007;407.0;0.0003608888707254121;S <= 0.715289
S <= -0.12;0.0005689217390144726;S;-0.12;<=;0.72;189.0;0.00034631143227414896;S <= 0.720000
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
