energy;Mean_Abs_SHAP
1.32;0.00017323087700808412
1.34;0.0003822881941787147
1.36;0.0002803904433025119
1.38;6.877338594007134e-05
1.4;0.00016193675741214743
1.42;9.090502611323423e-05
1.44;0.00042618287602929006
1.46;0.0
1.48;0.00027350388488232304
1.5;9.740198766173106e-05
1.52;0.0
1.54;0.0005064401376261522
1.56;7.581223666994235e-05
1.58;0.0003955639899600019
1.6;0.00026696804582923767
1.62;0.0005167449951528355
1.64;0.0003327491161969365
1.66;0.0002605199666328974
1.68;0.0001954113271977371
1.7;0.00035105259063503933
1.72;0.00046765127488807424
1.74;0.00032556620873579287
1.76;0.0002558612616960773
1.78;0.00020818775847924976
1.8;0.00017821965457905139
1.82;0.0005015589639628092
1.84;0.00045301472370223167
1.86;0.00040716486975463946
1.88;0.00035777489478373256
1.9;0.0003948229688041525
1.92;0.0004435081984898871
1.94;0.00016399460635741303
1.96;0.00014459726195762367
1.98;0.0002600347054418018
2;0.00016105353705511967
2.02;8.733989783884365e-05
2.04;0.00045997914052350826
2.06;0.00047093759858155357
2.08;0.0003581006871333085
2.1;7.369758063678126e-05
2.12;0.00017572213902908673
2.14;0.0004899325413318307
2.16;0.00022930738969732808
2.18;0.00019030509314829543
2.2;0.0
2.22;9.406899207261303e-05
2.24;7.893288414490694e-05
2.26;6.370021597356771e-05
2.28;0.0
2.3;0.00017132931564792686
2.32;8.637073301792849e-05
2.34;0.0
2.36;8.38179385536262e-05
2.38;0.00035679012210960883
2.4;5.8473965071188e-05
2.42;0.00024425493874604044
2.44;0.00024723307196511163
2.46;0.0002520288637907027
2.48;8.538073506930286e-05
2.5;0.00024940507656766374
2.52;0.0003158283329404575
2.54;0.0004443846098657554
2.56;0.00021593186369516776
2.58;0.00017601738595513815
2.6;0.0002479950664272643
2.62;0.000244269763442997
2.64;0.00035139665380401
2.66;0.00031729668402799376
2.68;0.00033764688716138677
2.7;0.00028907862292804423
2.72;0.0003261095577947214
2.74;8.948142698648945e-05
2.76;0.00023669223504035075
2.78;0.0003426779897872999
2.8;0.00035545964150389213
2.82;0.0002803363541512667
2.84;9.37386430430206e-05
2.86;7.449679268325085e-05
2.88;0.00041036294905221263
2.9;8.449099685420678e-05
2.92;8.265450588872383e-05
2.94;0.0002599909634336223
2.96;0.0001540049483398676
2.98;8.790429544631935e-05
3;7.909148384092278e-05
3.02;0.00019640616451676638
3.04;0.0004565684627650163
3.06;8.611197318666028e-05
3.08;0.0
3.1;7.857866372078572e-05
3.12;0.00017375088417545336
3.14;0.0
3.16;0.00019891076487204299
3.18;0.00026458944106423605
3.2;0.00017695659594159366
3.22;0.0001799396005113438
3.24;0.0001543075773702594
3.26;0.00021865796273836532
3.28;0.0003230944763630725
3.3;0.0001896187637441274
3.32;0.00010676716875742205
3.34;0.0
3.36;0.0002653231646629455
3.38;0.00010686894724053617
3.4;0.00044040280733382675
3.42;9.007550003323969e-05
3.44;0.0
3.46;0.00017811922359403678
3.48;7.974465143715429e-05
3.5;7.639113675681058e-05
3.52;0.0002591148656246206
3.54;0.0003376086620146016
3.56;0.00018182490176362124
3.58;0.0002584898437491515
3.6;0.0006786988876897609
3.62;0.00033828813387864283
3.64;0.0008891084503457015
3.66;0.000590575221383844
3.68;0.003166185661676379
3.7;0.001806582727200332
3.72;0.0003399658089696045
3.74;0.0
3.76;0.0005223132568057598
3.78;0.0002658090194307126
3.8;0.00036809885253727534
3.82;0.00035834109472264854
3.84;8.475599190504525e-05
3.86;0.0004332947805662729
3.88;9.424670626926373e-05
3.9;0.0002544478010142406
3.92;7.248271118920258e-05
3.94;0.00017628213804403239
3.96;0.0002478070935269515
3.98;0.000522181755134482
4;0.00033500260201625704
4.02;0.00016747813283697928
4.04;9.609872370870217e-05
4.06;0.0003448459888736611
4.08;0.00018869772033377837
4.1;0.00016640396127391686
4.12;9.126392870231199e-05
4.14;6.643103813524622e-05
4.16;8.705293490025543e-05
4.18;0.00044144964739963196
4.2;8.624887336211178e-05
4.22;0.00013858783113551777
4.24;9.292393068338084e-05
4.26;0.00036077606450683205
4.28;0.0001853406377255877
4.3;0.00017656781691012367
4.32;0.00022118101167601094
4.34;8.659563891871965e-05
4.36;0.0
4.38;0.00025865970535924324
4.4;0.00042101559013694095
4.42;7.139325783123672e-05
4.44;0.0006752946833695907
4.46;0.0006362293256885877
4.48;0.0
4.5;0.00022824854000187656
4.52;0.0002497799498233776
4.54;0.000177116775019978
4.56;0.0004667034312698655
4.58;0.00016353320889153728
4.6;0.0002556936065334177
4.62;0.0004346917243135741
4.64;0.00027196604799294545
4.66;0.00015781645578428138
4.68;0.000152423932493143
4.7;0.00023540817257831358
4.72;0.00016234835301790268
4.74;0.00015550624955444124
4.76;0.00018287097345675457
4.78;0.0
4.8;0.00017338629118341889
4.82;0.00010685295132829195
4.84;0.00019659867402935127
4.86;0.0002828835105636335
4.88;0.00015893481105481354
4.9;0.0001681124460300743
4.92;0.00036279700484588047
4.94;0.00034206776262733876
4.96;0.0
4.98;0.00017173533868192087
5;0.00018731582567750103
5.02;0.00015694704898972384
5.04;0.0003854138853289745
5.06;0.0004030551961902696
5.08;0.0
5.1;0.0
5.12;9.010507931115255e-05
5.14;0.0
5.16;9.359262068788993e-05
5.18;0.00016732409106458212
5.2;7.776780062440911e-05
5.22;0.00047526941097875597
5.24;0.0
5.26;0.0002833276066602245
5.28;9.04849149579414e-05
5.3;0.0001872965356300398
5.32;8.565400497794342e-05
5.34;7.712006122548836e-05
5.36;0.000538721172151075
5.38;8.164797060501292e-05
5.4;0.00017938365076874247
5.42;7.984363004025308e-05
5.44;0.0
5.46;0.0002937563057098217
5.48;0.0004171504367952792
5.5;0.00043944363759998575
5.52;0.00028917931065823116
5.54;0.0002446012437420408
5.56;8.546389897002976e-05
5.58;0.0001818602224948178
5.6;0.0001080251689797795
5.62;0.00015402472442386709
5.64;0.00017608257693642744
5.66;8.850681295336292e-05
5.68;0.0
5.7;0.00021208185864604587
5.72;0.0002573172481334915
5.74;0.0003949425037133056
5.76;0.00037168106778771306
5.78;0.0
5.8;0.00017794523940490933
5.82;0.0006203162304017063
5.84;0.00016645785840415042
5.86;0.0008476007394364358
5.88;0.0022321703875417716
5.9;0.0004061923817852248
5.92;0.0006340495034287732
5.94;0.0002622013737829314
5.96;0.0002688743324350671
5.98;0.0007334242467863485
6;0.000397985190569104
6.02;8.172566107977508e-05
6.04;0.00016788814562473792
6.06;0.00024042567504872425
6.08;8.439425057347228e-05
6.1;0.00015664370725399125
6.12;0.00018505294648383418
6.14;7.908543715641844e-05
6.16;0.00045186476871188593
6.18;0.0003500098234221497
6.2;0.0004379278419306158
6.22;0.00023861852724940246
6.24;0.0006221882785795577
6.26;0.0012241186667883216
6.28;0.00043071650423054045
6.3;0.014877798601868683
6.32;0.0015121206273862153
6.34;0.0018431240104054944
6.36;0.025603117999899946
6.38;0.01569294907210582
6.4;0.04563573350938213
6.42;0.07265101836299759
6.44;0.04321967062325327
6.46;0.030230943786227794
6.48;0.04452246383617223
6.5;0.0045958727878068345
6.52;0.0006139838496934596
6.54;0.013332081813408746
6.56;0.001042641106911307
6.58;0.0006648746218743533
6.6;0.00029882891917744125
6.62;0.0009323106350773346
6.64;8.909536972454423e-05
6.66;0.0001684733845085278
6.68;0.00014304289325595528
6.7;0.00027984653907649936
6.72;0.00010147518296082581
6.74;0.00017279895744302983
6.76;0.00017376616642862517
6.78;0.00015440193768260976
6.8;7.911715440441737e-05
6.82;0.0001352860237762109
6.84;0.0006712000477252639
6.86;0.00041996302617142823
6.88;0.0006399300129044482
6.9;0.0003743472481663951
6.92;0.0005419790218703039
6.94;0.0010921958180986615
6.96;0.0005945845251274023
6.98;0.0010929354424040574
7;0.0022453687470330203
7.02;0.0012831832038416784
7.04;0.0008515399596157002
7.06;0.0008614796777518934
7.08;0.0005781393546921941
7.1;0.012431086372969993
7.12;0.004515564197401746
7.14;0.00490776314246026
7.16;0.002159010973506319
7.18;0.00018480130805592886
7.2;0.00026505139390853495
7.22;0.0004962745791380985
7.24;0.0006259616435879804
7.26;8.428266460013303e-05
7.28;0.00019378810277894705
7.3;0.0002455651989404035
7.32;8.67144646319699e-05
7.34;9.415666337891271e-05
7.36;0.0006802034746267025
7.38;0.0003973320949982473
7.4;9.069085938351979e-05
7.42;0.00015865184034772744
7.44;0.000447284816301364
7.46;0.00040546210448496407
7.48;0.00018841599519423607
7.5;0.0
7.52;0.0003986368939187741
7.54;0.0001683013149970666
7.56;0.000394480017770981
7.58;0.00017548658052338545
7.6;7.961856828047123e-05
7.62;0.00025472622387913267
7.64;0.00045336251055515313
7.66;0.0001694479968184427
7.68;8.467504083109268e-05
7.7;0.00034106668372994354
7.72;0.0002187093401134751
7.74;0.00032732996434495004
7.76;0.0003366482785668075
7.78;0.00015597754443674584
7.8;8.560597768837268e-05
7.82;0.0
7.84;0.00015860639805444194
7.86;0.000348468343111487
7.88;0.0002674456644475745
7.9;0.00017592401131472232
7.92;0.00015645833626026467
7.94;8.503054587707132e-05
7.96;0.00015799639607495396
7.98;0.0003469602570296419
8;0.00014926268021875212
8.02;0.0003816768350271562
8.04;0.0005246169940652873
8.06;0.000447130018057734
8.08;0.00018891699241977802
8.1;0.00043620319864498465
8.12;0.00017777835644595773
8.14;0.0005480901938817717
8.16;9.437874489176479e-05
8.18;0.00018732295842009786
8.2;0.0001708699166982613
8.22;0.00017977279235017625
8.24;8.411419496337258e-05
8.26;0.0004448130948874545
8.28;0.0002675170145505804
8.3;0.0001747288722864515
8.32;0.0
8.34;0.0003994997576823693
8.36;0.00018145307122310235
8.38;0.00028441345047293404
8.4;7.72182129830667e-05
8.42;0.00017018435680391907
8.44;0.00010373046015983493
8.46;0.00023333968854819608
8.48;8.222740730382555e-05
8.5;0.0003591829841400934
8.52;0.00033111264414728553
