Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rh L + Ar > -0.13;1.0658061990690018;Rh L + Ar;-0.13;>;25.51;13.0;0.0054307137995689425;Rh L + Ar > 25.510000
Fe kb > -0.23;1.0037148417120383;Fe kb;-0.23;>;6.92;38.0;0.0013691150444947453;Fe kb > 6.920000
Si <= 1.59;0.889931146501023;Si;1.59;<=;14.68;38.0;0.0020003101183447836;Si <= 14.680000
Ca kb > -0.79;0.8365761341048608;Ca kb;-0.79;>;6.03;35.0;0.0021380847169933936;Ca kb > 6.030000
K <= -0.94;0.7619981384236858;K;-0.94;<=;135.89;51.0;0.00023100529005448678;K <= 135.890000
Fe ka <= 0.50;0.6853420789267977;Fe ka;0.50;<=;19.91;16.0;0.05532091924519378;Fe ka <= 19.910000
Ca ka > 0.86;0.6598419257122285;Ca ka;0.86;>;53.67;82.0;0.0049691301478885785;Ca ka > 53.670000
Ca kb <= -0.30;0.6119540470219097;Ca kb;-0.30;<=;7.85;67.0;0.0027519157259952576;Ca kb <= 7.850000
P > 0.26;0.5860901746286662;P;0.26;>;5.92;16.0;0.0030751366857786344;P > 5.920000
Al > -0.33;0.5556280577283111;Al;-0.33;>;1.87;49.0;0.0007807952862700085;Al > 1.870000
K > 0.94;0.5006173283957869;K;0.94;>;151.21;90.0;0.00259525685598172;K > 151.210000
Al <= 0.34;0.49956788996459117;Al;0.34;<=;2.76;73.0;0.0039083420187966955;Al <= 2.760000
Ti kb > -0.16;0.4764858701967818;Ti kb;-0.16;>;2.6;66.0;0.0001926079534012859;Ti kb > 2.600000
Al > -0.17;0.4650409495590769;Al;-0.17;>;1.99;44.0;2.599025339869443e-05;Al > 1.990000
Ti kb > -0.13;0.44990700744821965;Ti kb;-0.13;>;2.72;31.0;0.0005065903654234427;Ti kb > 2.720000
Ca kb > -0.30;0.4492374145898461;Ca kb;-0.30;>;7.85;67.0;0.0027519157259952576;Ca kb > 7.850000
Compton scattering > -0.17;0.42928681383675976;Compton scattering;-0.17;>;4.77;121.0;0.0008651820310824621;Compton scattering > 4.770000
P <= 0.51;0.39628651184700964;P;0.51;<=;6.9;31.0;0.0013844011050279104;P <= 6.900000
sum Fe > 0.13;0.39309757174559257;sum Fe;0.13;>;5.25;98.0;0.001689798148245436;sum Fe > 5.250000
sum Fe > -0.24;0.38297443152614313;sum Fe;-0.24;>;4.83;89.0;0.0019724918045251894;sum Fe > 4.830000
Ca kb > 0.31;0.38035631396858727;Ca kb;0.31;>;9.09;72.0;0.0043213282456426305;Ca kb > 9.090000
Compton scattering > 0.14;0.36927309673448816;Compton scattering;0.14;>;4.76;102.0;0.0018208776461218212;Compton scattering > 4.760000
Ti kb > 0.11;0.3553656276761732;Ti kb;0.11;>;2.61;10.0;0.0002914465274991146;Ti kb > 2.610000
sum Fe > -0.15;0.3478324362500635;sum Fe;-0.15;>;5.1;120.0;5.042478109587578e-05;sum Fe > 5.100000
Fe kb <= 0.29;0.340864150365786;Fe kb;0.29;<=;7.94;119.0;0.0015288769703536986;Fe kb <= 7.940000
Rayleight scattering > -0.14;0.34046976473254636;Rayleight scattering;-0.14;>;2.08;55.0;0.00035880098731377874;Rayleight scattering > 2.080000
Ti ka <= 0.27;0.3306266342357928;Ti ka;0.27;<=;3.88;0.0;0.014781569074109546;Ti ka <= 3.880000
Mn <= 0.47;0.3281540267159247;Mn;0.47;<=;8.48;37.0;0.007812396722533643;Mn <= 8.480000
Compton scattering > -0.23;0.32607317856775914;Compton scattering;-0.23;>;4.34;18.0;0.0007331937860377835;Compton scattering > 4.340000
Rayleight scattering > -0.19;0.31921638733208163;Rayleight scattering;-0.19;>;2.16;27.0;0.00011665575269587114;Rayleight scattering > 2.160000
S <= 0.29;0.31788286737672855;S;0.29;<=;4.95;35.0;0.002122839183444858;S <= 4.950000
Rayleight scattering > 0.11;0.31199208751692625;Rayleight scattering;0.11;>;2.22;57.0;7.626007382367794e-05;Rayleight scattering > 2.220000
P > -0.58;0.3118667090568997;P;-0.58;>;4.48;130.0;0.0005553230870100068;P > 4.480000
Mn > 0.18;0.30379882077046555;Mn;0.18;>;7.56;99.0;0.0039983081258447295;Mn > 7.560000
background3 > -0.17;0.29973137118814913;background3;-0.17;>;4.43;12.0;0.0005686580258211504;background3 > 4.430000
Mn <= 0.18;0.29615807823624535;Mn;0.18;<=;7.56;99.0;0.0039983081258447295;Mn <= 7.560000
P <= -0.30;0.2939466383361748;P;-0.30;<=;5.19;75.0;0.000568968638655909;P <= 5.190000
P > -0.30;0.2933346807679996;P;-0.30;>;5.19;75.0;0.000568968638655909;P > 5.190000
Al <= 0.16;0.2933190154889679;Al;0.16;<=;2.4;77.0;0.0007225733916737254;Al <= 2.400000
P <= 0.26;0.2907598223623988;P;0.26;<=;5.92;16.0;0.0030751366857786344;P <= 5.920000
Mn > -0.21;0.2860062518186022;Mn;-0.21;>;7.32;77.0;0.0017919621710759948;Mn > 7.320000
Cu <= 0.19;0.28563194224710137;Cu;0.19;<=;6.27;52.0;0.0010628141119992107;Cu <= 6.270000
Rh L + Ar <= -0.42;0.28369787275097036;Rh L + Ar;-0.42;<=;25.38;119.0;0.0029266907569617806;Rh L + Ar <= 25.380000
S <= -0.18;0.2780662717081731;S;-0.18;<=;4.78;99.0;0.0012274241949242204;S <= 4.780000
background3 > 0.16;0.2779182810557029;background3;0.16;>;4.92;122.0;0.0006976234076148946;background3 > 4.920000
Ti kb <= 0.18;0.2757636834332816;Ti kb;0.18;<=;2.86;32.0;0.0005589922051890128;Ti kb <= 2.860000
Mn > -0.52;0.27224957736150757;Mn;-0.52;>;5.93;36.0;0.0008133893478325938;Mn > 5.930000
background3 > -0.23;0.27177177044554335;background3;-0.23;>;4.44;97.0;0.003920513499770156;background3 > 4.440000
Rh L + Ar <= 0.63;0.2711271213465425;Rh L + Ar;0.63;<=;27.26;45.0;0.003907620755506991;Rh L + Ar <= 27.260000
background2 > 0.16;0.2710555367796355;background2;0.16;>;5.72;64.0;0.0006313586199547527;background2 > 5.720000
Al <= -0.17;0.26651400434190886;Al;-0.17;<=;1.99;44.0;2.599025339869443e-05;Al <= 1.990000
background2 > -0.18;0.26500181847134086;background2;-0.18;>;5.67;37.0;0.0004578825212296356;background2 > 5.670000
Cu > -0.19;0.26300072785989576;Cu;-0.19;>;5.79;82.0;0.0013618445145677227;Cu > 5.790000
background1 <= 0.16;0.2606851283692633;background1;0.16;<=;3.55;8.0;0.002822431809253484;background1 <= 3.550000
Rh L + Ar <= -0.13;0.2599134351256135;Rh L + Ar;-0.13;<=;25.51;13.0;0.0054307137995689425;Rh L + Ar <= 25.510000
Zn <= 0.18;0.25581839590478905;Zn;0.18;<=;5.9;99.0;0.0006392013434311505;Zn <= 5.900000
Ni <= 0.26;0.2529109248960781;Ni;0.26;<=;14.49;35.0;5.9142825865832194e-05;Ni <= 14.490000
Fe ka <= -0.89;0.2515297624902024;Fe ka;-0.89;<=;14.56;91.0;0.0026769585732066004;Fe ka <= 14.560000
background3 <= 0.28;0.2510542686475602;background3;0.28;<=;5.07;47.0;0.0011072126038775831;background3 <= 5.070000
S <= 0.14;0.24991785637508432;S;0.14;<=;5.12;21.0;0.0021746411534638854;S <= 5.120000
Cu > -0.12;0.24983237278742232;Cu;-0.12;>;5.98;22.0;2.5370936275526113e-05;Cu > 5.980000
S > -0.18;0.2470042911000769;S;-0.18;>;4.78;99.0;0.0012274241949242204;S > 4.780000
background2 > -0.23;0.24308922035106925;background2;-0.23;>;5.53;65.0;0.0005277831337306693;background2 > 5.530000
Ni > -0.26;0.24096597417722382;Ni;-0.26;>;13.28;91.0;0.0005283501492845399;Ni > 13.280000
Al > 0.16;0.24080519934095362;Al;0.16;>;2.4;77.0;0.0007225733916737254;Al > 2.400000
Ni <= 0.17;0.23964541315294907;Ni;0.17;<=;13.9;97.0;0.0016909273080694953;Ni <= 13.900000
Cu <= -0.12;0.2391884665721826;Cu;-0.12;<=;5.98;22.0;2.5370936275526113e-05;Cu <= 5.980000
S > 0.14;0.2386035766501661;S;0.14;>;5.12;21.0;0.0021746411534638854;S > 5.120000
Zn <= 0.11;0.23815412208476192;Zn;0.11;<=;5.95;10.0;0.0019597929970206346;Zn <= 5.950000
Compton scattering <= -0.17;0.23723406659333313;Compton scattering;-0.17;<=;4.77;121.0;0.0008651820310824621;Compton scattering <= 4.770000
background1 > -0.11;0.2335080260271262;background1;-0.11;>;3.47;51.0;0.00017460658394351236;background1 > 3.470000
Mn <= -0.21;0.23317918915991806;Mn;-0.21;<=;7.32;77.0;0.0017919621710759948;Mn <= 7.320000
S > -0.28;0.23239091117007962;S;-0.28;>;4.61;2.0;0.00027362669906594306;S > 4.610000
background2 <= -0.18;0.2286980962836807;background2;-0.18;<=;5.67;37.0;0.0004578825212296356;background2 <= 5.670000
Ni <= -0.19;0.22865566162031895;Ni;-0.19;<=;13.72;86.0;3.0307139530394434e-05;Ni <= 13.720000
background2 <= 0.16;0.22439082882719402;background2;0.16;<=;5.72;64.0;0.0006313586199547527;background2 <= 5.720000
Cu <= 0.12;0.22395914835334393;Cu;0.12;<=;6.08;80.0;0.0008815403516176934;Cu <= 6.080000
background2 <= 0.26;0.21753248300462175;background2;0.26;<=;5.9;127.0;7.90235955674401e-05;background2 <= 5.900000
Zn <= -0.11;0.18168387084001625;Zn;-0.11;<=;5.79;83.0;0.0012747651294507806;Zn <= 5.790000
Ni > -0.19;0.17372811055663728;Ni;-0.19;>;13.72;86.0;3.0307139530394434e-05;Ni > 13.720000
background3 <= -0.23;0.15106793818583625;background3;-0.23;<=;4.44;97.0;0.003920513499770156;background3 <= 4.440000
Compton scattering <= 0.14;0.09410542128924003;Compton scattering;0.14;<=;4.76;102.0;0.0018208776461218212;Compton scattering <= 4.760000
Ti kb <= 0.11;0.09344863445887445;Ti kb;0.11;<=;2.61;10.0;0.0002914465274991146;Ti kb <= 2.610000
Ni > 0.17;0.053318073976350834;Ni;0.17;>;13.9;97.0;0.0016909273080694953;Ni > 13.900000
background3 <= -0.17;0.0004558499259006292;background3;-0.17;<=;4.43;12.0;0.0005686580258211504;background3 <= 4.430000
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
