Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Bremsstrahlung > -3.10;0.4910126771005249;Bremsstrahlung;-3.10;>;634.0;245.0;0.0008551155161087287;Bremsstrahlung > 634.000000
Ag Lb > -6.25;0.4880151903021165;Ag Lb;-6.25;>;89.6842;118.0;0.0008277142342318911;Ag Lb > 89.684200
Ag ka > -7.93;0.48464648552002454;Ag ka;-7.93;>;3377.74;178.0;0.0313889553589064;Ag ka > 3377.740000
Fe <= 2.10;0.4788171381388009;Fe;2.10;<=;21.7895;19.0;0.0006899345593858186;Fe <= 21.789500
background <= 2.73;0.4460254195508936;background;2.73;<=;23.0526;83.0;0.004229954529160196;background <= 23.052600
Ag ka <= 5.20;0.43738099023592536;Ag ka;5.20;<=;3269.0;81.0;0.010629292004385782;Ag ka <= 3269.000000
Ca <= 2.47;0.43580462433641165;Ca;2.47;<=;40.6842;164.0;0.0033417096236223465;Ca <= 40.684200
Zn <= 2.28;0.4032856551821037;Zn;2.28;<=;46.2105;205.0;0.0016259806540328547;Zn <= 46.210500
Ag ka <= -3.39;0.39717608238089613;Ag ka;-3.39;<=;3452.0;29.0;0.008152425693626508;Ag ka <= 3452.000000
Ag compton <= 2.58;0.37840603904154035;Ag compton;2.58;<=;678.211;138.0;0.0009579593968442879;Ag compton <= 678.211000
Zn > -1.35;0.36967371272407823;Zn;-1.35;>;47.0;261.0;0.006346787413377797;Zn > 47.000000
background <= 2.38;0.3608873532757391;background;2.38;<=;15.0;73.0;0.004027119119462075;background <= 15.000000
Ca > -1.96;0.3545266310151676;Ca;-1.96;>;39.0526;159.0;0.001944186348186161;Ca > 39.052600
Ag compton <= -2.03;0.34716835918377315;Ag compton;-2.03;<=;641.421;251.0;0.0019209363615559916;Ag compton <= 641.421000
Ag compton > -2.03;0.3468590746068579;Ag compton;-2.03;>;641.421;251.0;0.0019209363615559916;Ag compton > 641.421000
Ca > -1.26;0.3451177943053408;Ca;-1.26;>;34.5263;54.0;0.02464983362251849;Ca > 34.526300
Fe > 1.63;0.3422523843920146;Fe;1.63;>;19.4737;250.0;0.002498503507289307;Fe > 19.473700
background <= 2.11;0.3338158016611229;background;2.11;<=;16.1053;36.0;0.0011093495565264178;background <= 16.105300
Zn <= 1.85;0.3276179881152782;Zn;1.85;<=;44.2632;6.0;0.00030899051074806394;Zn <= 44.263200
Fe <= 1.63;0.3218952486518699;Fe;1.63;<=;19.4737;250.0;0.002498503507289307;Fe <= 19.473700
Cu <= 2.01;0.3133369237234823;Cu;2.01;<=;36.5263;103.0;0.0011164753089394353;Cu <= 36.526300
Cu <= 2.71;0.3084044866882811;Cu;2.71;<=;33.1579;72.0;0.0025936571267828334;Cu <= 33.157900
background > 2.38;0.30700213892101724;background;2.38;>;15.0;73.0;0.004027119119462075;background > 15.000000
Cu > -2.02;0.3012812898067978;Cu;-2.02;>;34.2105;235.0;0.0012456440969743632;Cu > 34.210500
Ag Lb > 2.77;0.29888189794249087;Ag Lb;2.77;>;179.0;95.0;0.003991629551113984;Ag Lb > 179.000000
Ag La > 2.83;0.29590490301043765;Ag La;2.83;>;255.0;58.0;0.0028609384126125903;Ag La > 255.000000
Zn > 1.85;0.28728521572405885;Zn;1.85;>;44.2632;6.0;0.00030899051074806394;Zn > 44.263200
Bremsstrahlung > -2.45;0.2865735675891824;Bremsstrahlung;-2.45;>;656.0;221.0;0.002542360458368087;Bremsstrahlung > 656.000000
Fe > -1.30;0.285850151338107;Fe;-1.30;>;16.8947;116.0;0.005584718203573091;Fe > 16.894700
Ag La > 4.26;0.27244615379345694;Ag La;4.26;>;310.0;38.0;0.004827932698296067;Ag La > 310.000000
background > -1.72;0.26790844101646;background;-1.72;>;14.0;54.0;0.006250835458472936;background > 14.000000
Bremsstrahlung <= -2.45;0.26280904362946617;Bremsstrahlung;-2.45;<=;656.0;221.0;0.002542360458368087;Bremsstrahlung <= 656.000000
Ca > 1.99;0.26112322883257943;Ca;1.99;>;36.3684;117.0;0.0030364438532257676;Ca > 36.368400
Cu > 2.35;0.2611146151397003;Cu;2.35;>;38.7895;220.0;0.00016356063545908128;Cu > 38.789500
Cu <= 2.35;0.26029777782601;Cu;2.35;<=;38.7895;220.0;0.00016356063545908128;Cu <= 38.789500
Fe <= -1.30;0.2565047210637686;Fe;-1.30;<=;16.8947;116.0;0.005584718203573091;Fe <= 16.894700
Ca <= -1.26;0.25624088687554114;Ca;-1.26;<=;34.5263;54.0;0.02464983362251849;Ca <= 34.526300
Zn <= -1.35;0.25067775053883845;Zn;-1.35;<=;47.0;261.0;0.006346787413377797;Zn <= 47.000000
background > 2.11;0.24703076257668044;background;2.11;>;16.1053;36.0;0.0011093495565264178;background > 16.105300
Ag Lb > 3.70;0.24632334345830786;Ag Lb;3.70;>;205.895;142.0;0.00023862092360626974;Ag Lb > 205.895000
Bremsstrahlung > 3.06;0.23432549785032322;Bremsstrahlung;3.06;>;675.0;164.0;0.0016140052366586666;Bremsstrahlung > 675.000000
Cu > 2.01;0.22933236184771727;Cu;2.01;>;36.5263;103.0;0.0011164753089394353;Cu > 36.526300
Ag compton > 2.58;0.21591495960661697;Ag compton;2.58;>;678.211;138.0;0.0009579593968442879;Ag compton > 678.211000
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
