Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Mn <= 0.47;0.2812487458806284;Mn;0.47;<=;8.48;37.0;0.007812396722533643;Mn <= 8.480000
background3 > -0.17;0.2806002582490581;background3;-0.17;>;4.43;12.0;0.0005686580258211504;background3 > 4.430000
Rayleight scattering > -0.02;0.2788309980069784;Rayleight scattering;-0.02;>;2.2;2.0;0.07993013584692978;Rayleight scattering > 2.200000
Rh L + Ar <= 0.63;0.27328138581314804;Rh L + Ar;0.63;<=;27.26;45.0;0.003907620755506991;Rh L + Ar <= 27.260000
Rayleight scattering > -0.19;0.27135437189419515;Rayleight scattering;-0.19;>;2.16;27.0;0.00011665575269587114;Rayleight scattering > 2.160000
Ti kb <= 0.18;0.2685288717042335;Ti kb;0.18;<=;2.86;32.0;0.0005589922051890128;Ti kb <= 2.860000
Mn > 0.18;0.2673874830382222;Mn;0.18;>;7.56;99.0;0.0039983081258447295;Mn > 7.560000
Mn > -0.21;0.26339194166032315;Mn;-0.21;>;7.32;77.0;0.0017919621710759948;Mn > 7.320000
P <= 0.26;0.262427703981167;P;0.26;<=;5.92;16.0;0.0030751366857786344;P <= 5.920000
Mn > -0.52;0.25970597846449495;Mn;-0.52;>;5.93;36.0;0.0008133893478325938;Mn > 5.930000
background3 > 0.16;0.25961585217559946;background3;0.16;>;4.92;122.0;0.0006976234076148946;background3 > 4.920000
S <= 0.29;0.2496517280801895;S;0.29;<=;4.95;35.0;0.002122839183444858;S <= 4.950000
background2 > 0.16;0.2471806884614446;background2;0.16;>;5.72;64.0;0.0006313586199547527;background2 > 5.720000
P > -0.30;0.24662113442714;P;-0.30;>;5.19;75.0;0.000568968638655909;P > 5.190000
Rh L + Ar <= -0.42;0.24477039291429029;Rh L + Ar;-0.42;<=;25.38;119.0;0.0029266907569617806;Rh L + Ar <= 25.380000
background2 > -0.18;0.24018279974666462;background2;-0.18;>;5.67;37.0;0.0004578825212296356;background2 > 5.670000
background3 > -0.23;0.2398386016666997;background3;-0.23;>;4.44;97.0;0.003920513499770156;background3 > 4.440000
S <= -0.18;0.23800038100333018;S;-0.18;<=;4.78;99.0;0.0012274241949242204;S <= 4.780000
S > -0.18;0.2343154815853366;S;-0.18;>;4.78;99.0;0.0012274241949242204;S > 4.780000
Ca kb > -0.30;0.2340341768716075;Ca kb;-0.30;>;7.85;67.0;0.0027519157259952576;Ca kb > 7.850000
P <= -0.30;0.2328410579305739;P;-0.30;<=;5.19;75.0;0.000568968638655909;P <= 5.190000
Al > 0.16;0.23012424181895963;Al;0.16;>;2.4;77.0;0.0007225733916737254;Al > 2.400000
Cu > -0.19;0.22634962658383934;Cu;-0.19;>;5.79;82.0;0.0013618445145677227;Cu > 5.790000
P > -0.58;0.2234799165066085;P;-0.58;>;4.48;130.0;0.0005553230870100068;P > 4.480000
S > -0.28;0.222750517469569;S;-0.28;>;4.61;2.0;0.00027362669906594306;S > 4.610000
Ni <= 0.26;0.22247037742678646;Ni;0.26;<=;14.49;35.0;5.9142825865832194e-05;Ni <= 14.490000
Cu > -0.12;0.22197552616327265;Cu;-0.12;>;5.98;22.0;2.5370936275526113e-05;Cu > 5.980000
Zn <= 0.18;0.22058997648909093;Zn;0.18;<=;5.9;99.0;0.0006392013434311505;Zn <= 5.900000
background3 <= -0.23;0.2170159237003476;background3;-0.23;<=;4.44;97.0;0.003920513499770156;background3 <= 4.440000
Al <= 0.16;0.215775034184313;Al;0.16;<=;2.4;77.0;0.0007225733916737254;Al <= 2.400000
S > 0.14;0.21481258315265017;S;0.14;>;5.12;21.0;0.0021746411534638854;S > 5.120000
S <= 0.14;0.21390525382486458;S;0.14;<=;5.12;21.0;0.0021746411534638854;S <= 5.120000
Compton scattering <= -0.17;0.21344470486743938;Compton scattering;-0.17;<=;4.77;121.0;0.0008651820310824621;Compton scattering <= 4.770000
background3 <= 0.28;0.2102268957765076;background3;0.28;<=;5.07;47.0;0.0011072126038775831;background3 <= 5.070000
Si <= -0.34;0.20300618877354748;Si;-0.34;<=;8.74;99.0;0.007497190510132701;Si <= 8.740000
Ni <= -0.19;0.19987523081284467;Ni;-0.19;<=;13.72;86.0;3.0307139530394434e-05;Ni <= 13.720000
Si <= -0.73;0.19968047665398342;Si;-0.73;<=;7.71;127.0;0.007737464247996151;Si <= 7.710000
Cu <= 0.19;0.19844199094022405;Cu;0.19;<=;6.27;52.0;0.0010628141119992107;Cu <= 6.270000
Ni > -0.26;0.1964659702174319;Ni;-0.26;>;13.28;91.0;0.0005283501492845399;Ni > 13.280000
background1 > -0.11;0.1962806911331102;background1;-0.11;>;3.47;51.0;0.00017460658394351236;background1 > 3.470000
background2 > -0.23;0.19585741378416785;background2;-0.23;>;5.53;65.0;0.0005277831337306693;background2 > 5.530000
Ni > -0.19;0.1953415515200807;Ni;-0.19;>;13.72;86.0;3.0307139530394434e-05;Ni > 13.720000
Compton scattering <= 0.14;0.19499655661230755;Compton scattering;0.14;<=;4.76;102.0;0.0018208776461218212;Compton scattering <= 4.760000
Zn <= 0.11;0.19423337151753417;Zn;0.11;<=;5.95;10.0;0.0019597929970206346;Zn <= 5.950000
background2 <= -0.18;0.19305700699991665;background2;-0.18;<=;5.67;37.0;0.0004578825212296356;background2 <= 5.670000
background1 <= 0.16;0.1929164916068667;background1;0.16;<=;3.55;8.0;0.002822431809253484;background1 <= 3.550000
background2 <= 0.16;0.1919525573833869;background2;0.16;<=;5.72;64.0;0.0006313586199547527;background2 <= 5.720000
Mn <= 0.18;0.1844288522473041;Mn;0.18;<=;7.56;99.0;0.0039983081258447295;Mn <= 7.560000
Ni > 0.17;0.18129901010862293;Ni;0.17;>;13.9;97.0;0.0016909273080694953;Ni > 13.900000
Ni <= 0.17;0.1770213895694255;Ni;0.17;<=;13.9;97.0;0.0016909273080694953;Ni <= 13.900000
sum Fe <= 0.24;0.17685767361707228;sum Fe;0.24;<=;5.46;69.0;0.0009710178367432487;sum Fe <= 5.460000
Rh L + Ar <= -0.13;0.13396351384221913;Rh L + Ar;-0.13;<=;25.51;13.0;0.0054307137995689425;Rh L + Ar <= 25.510000
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
