Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
K <= -1.46;0.4464218205940895;K;-1.46;<=;-12.506148277232192;111.0;0.014009806674556424;K <= -12.506148
Rayleight scattering > -0.50;0.4381867445669575;Rayleight scattering;-0.50;>;-0.6525603456012931;18.0;0.0019127869345287873;Rayleight scattering > -0.652560
Al > -0.19;0.4280095060913087;Al;-0.19;>;-0.25333580311217485;127.0;0.0022133319055798184;Al > -0.253336
background3 <= -0.49;0.41949605324545713;background3;-0.49;<=;-1.07888753223175;18.0;0.007650971769314174;background3 <= -1.078888
Al <= 0.62;0.3900251518843808;Al;0.62;<=;0.8365147143614386;8.0;0.0024350153973384803;Al <= 0.836515
Ti kb > -0.32;0.387945939131576;Ti kb;-0.32;>;-0.5106011483493882;66.0;0.0018114898326843654;Ti kb > -0.510601
background3 > 0.36;0.3725297571729107;background3;0.36;>;0.7918422898424655;20.0;0.005666976059611584;background3 > 0.791842
Ti kb > -0.14;0.37210646511758905;Ti kb;-0.14;>;-0.2274956204465049;89.0;0.0002768408231788866;Ti kb > -0.227496
P > -1.23;0.3690195713087386;P;-1.23;>;-2.5403286675679255;54.0;0.0007267226568021812;P > -2.540329
Ti kb > 0.03;0.3612900660623392;Ti kb;0.03;>;0.047607513868815815;18.0;0.0013022063099823386;Ti kb > 0.047608
Mn > 0.23;0.359496150482315;Mn;0.23;>;0.5411343087571148;44.0;9.984208036381559e-05;Mn > 0.541134
background3 <= 0.36;0.3574109349625111;background3;0.36;<=;0.7918422898424655;20.0;0.005666976059611584;background3 <= 0.791842
Ti ka <= 0.53;0.35185971470093264;Ti ka;0.53;<=;0.9120445600771114;0.0;0.003934583564835226;Ti ka <= 0.912045
P > 0.08;0.3486744366102969;P;0.08;>;0.08407736798006613;17.0;0.02824447330073613;P > 0.084077
Mn <= 1.01;0.3390685710830249;Mn;1.01;<=;2.4825645342203364;29.0;0.02934404030307325;Mn <= 2.482565
background4 <= -0.62;0.3259739224747967;background4;-0.62;<=;-1.1804751922823071;21.0;0.005266362607200703;background4 <= -1.180475
P > -0.59;0.32224928676574194;P;-0.59;>;-1.3194620225167288;26.0;0.004480719681388523;P > -1.319462
P <= -0.59;0.3153022398656188;P;-0.59;<=;-1.3194620225167288;26.0;0.004480719681388523;P <= -1.319462
background3 > -0.49;0.3136843387923604;background3;-0.49;>;-1.07888753223175;18.0;0.007650971769314174;background3 > -1.078888
P <= 0.08;0.31201166956609416;P;0.08;<=;0.08407736798006613;17.0;0.02824447330073613;P <= 0.084077
S <= 0.55;0.3033927375712991;S;0.55;<=;1.0177419806862407;129.0;0.0001713373571943233;S <= 1.017742
Compton scattering <= -0.40;0.28942109144806893;Compton scattering;-0.40;<=;-0.6947866703015728;111.0;0.0003778109244590433;Compton scattering <= -0.694787
Rayleight scattering <= -0.50;0.28412724845437737;Rayleight scattering;-0.50;<=;-0.6525603456012931;18.0;0.0019127869345287873;Rayleight scattering <= -0.652560
Rh L + Ar <= -0.77;0.28268963217232224;Rh L + Ar;-0.77;<=;-2.916034566252208;119.0;0.0028541040834674236;Rh L + Ar <= -2.916035
Ca ka > -1.50;0.28181479124128295;Ca ka;-1.50;>;-9.476438845769692;94.0;0.08308610644550707;Ca ka > -9.476439
Ni <= 0.13;0.28147061778418603;Ni;0.13;<=;0.3659288258694743;96.0;0.0018866359354351714;Ni <= 0.365929
S <= -0.27;0.28129829401933076;S;-0.27;<=;-0.49147560856238043;74.0;0.003115116229287729;S <= -0.491476
sum Fe <= -0.28;0.27658211558039913;sum Fe;-0.28;<=;-0.5661559584258148;32.0;0.0022169424078701816;sum Fe <= -0.566156
background3 <= 1.60;0.2762365696924781;background3;1.60;<=;3.5973962360541023;105.0;0.013479816819244483;background3 <= 3.597396
background3 > -1.50;0.275114238579646;background3;-1.50;>;-3.410826468075379;45.0;0.009700462571818447;background3 > -3.410826
Mn > -0.41;0.2682566166576757;Mn;-0.41;>;-1.129426245344322;57.0;0.008943642964016285;Mn > -1.129426
S <= 0.09;0.26572571132585665;S;0.09;<=;0.2759999234264712;56.0;0.0009275218920754835;S <= 0.276000
Ni > -0.14;0.2650157804572288;Ni;-0.14;>;-0.31360835351073824;100.0;0.011747097420528568;Ni > -0.313608
background4 <= 0.14;0.26427607438291306;background4;0.14;<=;0.21506238820989568;64.0;0.0021335623983644025;background4 <= 0.215062
Ni > -0.60;0.2604985351329121;Ni;-0.60;>;-1.9624563410771962;85.0;0.0015087225611302157;Ni > -1.962456
Fe kb <= 0.33;0.2576094392819641;Fe kb;0.33;<=;0.8217191342402983;11.0;0.0052052702627626846;Fe kb <= 0.821719
Mn <= -0.41;0.25366786076528636;Mn;-0.41;<=;-1.129426245344322;57.0;0.008943642964016285;Mn <= -1.129426
S > 0.09;0.2532460810158768;S;0.09;>;0.2759999234264712;56.0;0.0009275218920754835;S > 0.276000
Mn > -1.22;0.25286702518192095;Mn;-1.22;>;-2.956074076151453;38.0;0.014723928441448209;Mn > -2.956074
background2 <= 0.30;0.25046598588573604;background2;0.30;<=;0.5160669279728951;41.0;0.004176015521801968;background2 <= 0.516067
P <= 1.06;0.2500962164767136;P;1.06;<=;2.307350459375139;74.0;0.007395718915407246;P <= 2.307350
background4 <= 1.47;0.24965314881865114;background4;1.47;<=;2.5184174997385256;15.0;0.017057408750823733;background4 <= 2.518417
Fe kb <= -0.44;0.248085690591002;Fe kb;-0.44;<=;-1.1968743340560488;106.0;3.310615051627108e-05;Fe kb <= -1.196874
Compton scattering <= 0.87;0.24698260693257795;Compton scattering;0.87;<=;1.5826149776716472;103.0;0.004695331700139804;Compton scattering <= 1.582615
S > 0.55;0.24680501445905598;S;0.55;>;1.0177419806862407;129.0;0.0001713373571943233;S > 1.017742
Al > 0.19;0.2414322680608081;Al;0.19;>;0.2391850189793141;35.0;0.0016452409310060423;Al > 0.239185
Ni <= 0.59;0.24084577755383377;Ni;0.59;<=;1.7924748850410213;102.0;0.0004163319469687732;Ni <= 1.792475
Ni <= -0.14;0.23985355857245072;Ni;-0.14;<=;-0.31360835351073824;100.0;0.011747097420528568;Ni <= -0.313608
Mn <= 0.23;0.23984646266522175;Mn;0.23;<=;0.5411343087571148;44.0;9.984208036381559e-05;Mn <= 0.541134
Rh L + Ar <= 1.37;0.2392610129914463;Rh L + Ar;1.37;<=;5.446537216965358;7.0;0.0009359329983165132;Rh L + Ar <= 5.446537
background1 <= -0.05;0.23687450105883864;background1;-0.05;<=;-0.07669611630514694;26.0;0.002029820055315136;background1 <= -0.076696
background2 > 0.11;0.23617591347113512;background2;0.11;>;0.2010435106891916;59.0;0.0006996163787377496;background2 > 0.201044
Ca kb > -0.59;0.23605667581582482;Ca kb;-0.59;>;-1.5941591829463964;75.0;0.012679298890145851;Ca kb > -1.594159
Ti kb <= 0.20;0.23514891917128877;Ti kb;0.20;<=;0.303342273536009;46.0;0.0006058269056803955;Ti kb <= 0.303342
Rayleight scattering <= -0.25;0.2324951157938146;Rayleight scattering;-0.25;<=;-0.31218510297575797;45.0;0.00033613812251920283;Rayleight scattering <= -0.312185
sum Fe <= 0.62;0.23107390099929706;sum Fe;0.62;<=;1.3248837520202097;41.0;0.013740985559832497;sum Fe <= 1.324884
Al <= 0.19;0.22914302880696755;Al;0.19;<=;0.2391850189793141;35.0;0.0016452409310060423;Al <= 0.239185
background1 > 0.05;0.22664675355672448;background1;0.05;>;0.06291966556664796;64.0;0.0026356301404796834;background1 > 0.062920
sum Fe <= 0.07;0.22633368487206715;sum Fe;0.07;<=;0.126393202934992;116.0;0.0012260877775627788;sum Fe <= 0.126393
Rh L + Ar <= -0.16;0.22394442997056227;Rh L + Ar;-0.16;<=;-0.695902023385183;50.0;0.01049666460330162;Rh L + Ar <= -0.695902
Rayleight scattering <= 0.03;0.22318289701479732;Rayleight scattering;0.03;<=;0.04444947124001511;104.0;0.0008567271468915422;Rayleight scattering <= 0.044449
Ni > 0.13;0.22138800525588978;Ni;0.13;>;0.3659288258694743;96.0;0.0018866359354351714;Ni > 0.365929
background1 > -0.05;0.21953629639107475;background1;-0.05;>;-0.07669611630514694;26.0;0.002029820055315136;background1 > -0.076696
background2 > -0.26;0.2194863025241889;background2;-0.26;>;-0.45443748157886565;16.0;0.00020042480579968158;background2 > -0.454437
background1 > -0.14;0.21808902502928423;background1;-0.14;>;-0.1624732768514363;129.0;4.315116415837261e-05;background1 > -0.162473
background2 <= -0.08;0.21755264784566397;background2;-0.08;<=;-0.16277237561658414;3.0;0.00725874086983086;background2 <= -0.162772
Compton scattering <= 0.05;0.21596929481813687;Compton scattering;0.05;<=;0.0742447932455453;83.0;0.0003546346255491953;Compton scattering <= 0.074245
background2 > -0.08;0.21481636049299518;background2;-0.08;>;-0.16277237561658414;3.0;0.00725874086983086;background2 > -0.162772
S > -0.55;0.21428102434046467;S;-0.55;>;-1.0580910709463298;103.0;0.014153589906226616;S > -1.058091
Ti kb <= 0.03;0.21163590492429923;Ti kb;0.03;<=;0.047607513868815815;18.0;0.0013022063099823386;Ti kb <= 0.047608
S > -0.27;0.20939560429621973;S;-0.27;>;-0.49147560856238043;74.0;0.003115116229287729;S > -0.491476
background2 <= 0.11;0.20938245766063518;background2;0.11;<=;0.2010435106891916;59.0;0.0006996163787377496;background2 <= 0.201044
Al <= -0.19;0.20921980805805848;Al;-0.19;<=;-0.25333580311217485;127.0;0.0022133319055798184;Al <= -0.253336
Fe ka <= -2.26;0.20336944491768402;Fe ka;-2.26;<=;-8.58546050097711;77.0;0.009247464592413213;Fe ka <= -8.585461
Rayleight scattering <= 0.53;0.19004961896517333;Rayleight scattering;0.53;<=;0.6834025363484155;73.0;0.010942406062868448;Rayleight scattering <= 0.683403
background1 <= 0.05;0.0681444647344158;background1;0.05;<=;0.06291966556664796;64.0;0.0026356301404796834;background1 <= 0.062920
background1 <= 0.16;0.0001317655702253845;background1;0.16;<=;0.22024426514500028;63.0;0.0015238509926085442;background1 <= 0.220244
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
