Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
1401.542978 > -0.36;1.7730818583578665;1401.542978;-0.36;>;-0.35869722238136637;5.0;0.00125903686012796;1401.542978 > -0.358697
1401.542978 > -0.15;1.635060378531953;1401.542978;-0.15;>;-0.1472092073450384;26.0;0.0027823119310910194;1401.542978 > -0.147209
1451.542978 <= -0.15;1.6228677912374179;1451.542978;-0.15;<=;-0.15552505623382332;69.0;0.005484024391887138;1451.542978 <= -0.155525
1351.542978 > -0.16;1.5145644265172231;1351.542978;-0.16;>;-0.15642652724071052;22.0;0.003569939266556632;1351.542978 > -0.156427
2001.542978 > 0.06;1.487148298568742;2001.542978;0.06;>;0.05896298430628183;25.0;0.0009923790894114867;2001.542978 > 0.058963
1551.542978 > 0.12;1.4374156724811202;1551.542978;0.12;>;0.12488081524089455;128.0;0.004821646718776509;1551.542978 > 0.124881
1351.542978 > -0.37;1.384382734596455;1351.542978;-0.37;>;-0.36626937645738533;5.0;0.0037226200343316584;1351.542978 > -0.366269
1501.542978 <= -0.37;1.261105446828876;1501.542978;-0.37;<=;-0.37221986705716914;67.0;0.0021756028922382264;1501.542978 <= -0.372220
2051.542978 <= -0.15;1.2083137707470057;2051.542978;-0.15;<=;-0.15096013504075095;37.0;0.0009018942419639631;2051.542978 <= -0.150960
2051.542978 > -0.15;1.063386826513136;2051.542978;-0.15;>;-0.15096013504075095;37.0;0.0009018942419639631;2051.542978 > -0.150960
1401.542978 <= 0.12;1.043860848132654;1401.542978;0.12;<=;0.12049431615410343;179.0;0.0005489354368905935;1401.542978 <= 0.120494
1451.542978 <= 0.37;1.0432813272575463;1451.542978;0.37;<=;0.3694992196550481;103.0;0.0004071456767258397;1451.542978 <= 0.369499
2051.542978 > -0.32;1.0381342266206304;2051.542978;-0.32;>;-0.31987132581145516;164.0;0.00010549540058879536;2051.542978 > -0.319871
2101.542978 <= 0.30;1.004410968510569;2101.542978;0.30;<=;0.3019611401058165;116.0;0.002015502679554526;2101.542978 <= 0.301961
1501.542978 > -0.37;0.9886163394308509;1501.542978;-0.37;>;-0.37221986705716914;67.0;0.0021756028922382264;1501.542978 > -0.372220
1351.542978 <= 0.38;0.985041338105509;1351.542978;0.38;<=;0.3839785445253748;103.0;0.004079614639489859;1351.542978 <= 0.383979
1601.542978 > 0.10;0.9637188803032084;1601.542978;0.10;>;0.09893806913840342;171.0;0.001100867438184286;1601.542978 > 0.098938
1351.542978 <= 0.10;0.9599216400135969;1351.542978;0.10;<=;0.10149095114845617;130.0;0.0016106286534569025;1351.542978 <= 0.101491
1401.542978 <= 0.38;0.9568316478040945;1401.542978;0.38;<=;0.3815286521369783;103.0;0.0013308573881553043;1401.542978 <= 0.381529
1501.542978 <= -0.16;0.9380295527158035;1501.542978;-0.16;<=;-0.15913892283384923;69.0;0.0008581257604572401;1501.542978 <= -0.159139
2101.542978 <= 0.07;0.9370787273542716;2101.542978;0.07;<=;0.06859204794065778;114.0;0.001382392148653655;2101.542978 <= 0.068592
1951.542978 > 0.06;0.9279047609998494;1951.542978;0.06;>;0.054591534104924594;25.0;0.005598723434327414;1951.542978 > 0.054592
1501.542978 > -0.16;0.9090485270788748;1501.542978;-0.16;>;-0.15913892283384923;69.0;0.0008581257604572401;1501.542978 > -0.159139
1551.542978 > -0.15;0.8971625756173024;1551.542978;-0.15;>;-0.15329858914715927;28.0;0.003319230880645785;1551.542978 > -0.153299
2051.542978 <= 0.31;0.8481522129152734;2051.542978;0.31;<=;0.3115746550057413;116.0;0.0015069792014681949;2051.542978 <= 0.311575
2001.542978 > -0.16;0.8464160407469401;2001.542978;-0.16;>;-0.1595803531837954;33.0;0.00047788064604137315;2001.542978 > -0.159580
1551.542978 <= -0.37;0.8260835678929693;1551.542978;-0.37;<=;-0.36631439936397153;7.0;0.003665580022703563;1551.542978 <= -0.366314
1451.542978 <= 0.12;0.8226450764052438;1451.542978;0.12;<=;0.11829297123623364;90.0;0.001693641394515416;1451.542978 <= 0.118293
1551.542978 > -0.37;0.8156209480144797;1551.542978;-0.37;>;-0.36631439936397153;7.0;0.003665580022703563;1551.542978 > -0.366314
1551.542978 <= -0.15;0.7534574671468658;1551.542978;-0.15;<=;-0.15329858914715927;28.0;0.003319230880645785;1551.542978 <= -0.153299
2051.542978 <= 0.06;0.7237006343928303;2051.542978;0.06;<=;0.05709906204596182;25.0;0.0028931678930240873;2051.542978 <= 0.057099
2001.542978 > -0.31;0.7065013746646767;2001.542978;-0.31;>;-0.31039488508806923;5.0;0.00037316718414265315;2001.542978 > -0.310395
2001.542978 <= -0.16;0.6827784120360156;2001.542978;-0.16;<=;-0.1595803531837954;33.0;0.00047788064604137315;2001.542978 <= -0.159580
1501.542978 <= 0.36;0.5972004930603562;1501.542978;0.36;<=;0.3652313470663735;127.0;0.0052423409286239675;1501.542978 <= 0.365231
1601.542978 > -0.15;0.5781668110282683;1601.542978;-0.15;>;-0.14954824239856818;28.0;0.0004479211687136164;1601.542978 > -0.149548
1601.542978 <= -0.15;0.4967601084510529;1601.542978;-0.15;<=;-0.14954824239856818;28.0;0.0004479211687136164;1601.542978 <= -0.149548
1901.542978 > 0.07;0.48746659237804446;1901.542978;0.07;>;0.0674495125940235;128.0;0.0025233292772951083;1901.542978 > 0.067450
1501.542978 <= 0.11;0.4868605563587497;1501.542978;0.11;<=;0.10865593568063076;131.0;0.001378370056108233;1501.542978 <= 0.108656
1951.542978 > -0.17;0.4832331904995288;1951.542978;-0.17;>;-0.1687407098425962;26.0;0.0012175675663994578;1951.542978 > -0.168741
1551.542978 <= 0.36;0.47846822289866964;1551.542978;0.36;<=;0.35951046820408333;127.0;0.00045805946499766215;1551.542978 <= 0.359510
1601.542978 > -0.36;0.47731127842515547;1601.542978;-0.36;>;-0.3625326259638991;173.0;0.002483969350179971;1601.542978 > -0.362533
1551.542978 <= 0.12;0.4765956061225043;1551.542978;0.12;<=;0.12488081524089455;128.0;0.004821646718776509;1551.542978 <= 0.124881
1651.542978 > 0.08;0.47637118311631;1651.542978;0.08;>;0.07748738151725179;150.0;0.002493360020064894;1651.542978 > 0.077487
1851.542978 > 0.07;0.47217055776969946;1851.542978;0.07;>;0.0749941833957398;110.0;0.004920785715807535;1851.542978 > 0.074994
2001.542978 <= 0.06;0.46371579615629677;2001.542978;0.06;<=;0.05896298430628183;25.0;0.0009923790894114867;2001.542978 <= 0.058963
1951.542978 > -0.31;0.4595951010722802;1951.542978;-0.31;>;-0.30836397262495924;160.0;0.0016180518890531181;1951.542978 > -0.308364
2001.542978 <= 0.31;0.4541344159526606;2001.542978;0.31;<=;0.31192159385159834;141.0;0.001854408512898198;2001.542978 <= 0.311922
1951.542978 <= -0.17;0.4047915277146662;1951.542978;-0.17;<=;-0.1687407098425962;26.0;0.0012175675663994578;1951.542978 <= -0.168741
1651.542978 <= -0.36;0.34770059392137564;1651.542978;-0.36;<=;-0.3626767407694439;42.0;0.0026323000704018273;1651.542978 <= -0.362677
1601.542978 <= 0.37;0.33511108078037033;1601.542978;0.37;<=;0.37256742149909167;175.0;0.002621985697311091;1601.542978 <= 0.372567
1801.542978 > 0.08;0.3206415209072407;1801.542978;0.08;>;0.08005753607594726;110.0;0.00016135563159150323;1801.542978 > 0.080058
1901.542978 > -0.15;0.3156168617552161;1901.542978;-0.15;>;-0.14798808580573294;36.0;0.0019796114590874547;1901.542978 > -0.147988
1601.542978 <= 0.10;0.30303218733610604;1601.542978;0.10;<=;0.09893806913840342;171.0;0.001100867438184286;1601.542978 <= 0.098938
1651.542978 > -0.16;0.28847688748272104;1651.542978;-0.16;>;-0.16450749834503017;119.0;0.004525705242567929;1651.542978 > -0.164507
1851.542978 > -0.16;0.2685462455083993;1851.542978;-0.16;>;-0.16704696577036515;84.0;0.007046026591871618;1851.542978 > -0.167047
1901.542978 > -0.30;0.2629418949849272;1901.542978;-0.30;>;-0.3027486899624052;2.0;0.0027963314478509638;1901.542978 > -0.302749
1651.542978 <= -0.16;0.25686732910022725;1651.542978;-0.16;<=;-0.16450749834503017;119.0;0.004525705242567929;1651.542978 <= -0.164507
1951.542978 <= 0.31;0.25685936440265406;1951.542978;0.31;<=;0.30906296577967557;92.0;0.0010235470347034759;1951.542978 <= 0.309063
1651.542978 > -0.36;0.24531659429313524;1651.542978;-0.36;>;-0.3626767407694439;42.0;0.0026323000704018273;1651.542978 > -0.362677
1901.542978 <= -0.15;0.22435270676191627;1901.542978;-0.15;<=;-0.14798808580573294;36.0;0.0019796114590874547;1901.542978 <= -0.147988
1851.542978 > -0.33;0.2226094750556027;1851.542978;-0.33;>;-0.32983250674178566;48.0;9.729505578809361e-05;1851.542978 > -0.329833
1951.542978 <= 0.06;0.2162996270001273;1951.542978;0.06;<=;0.054591534104924594;25.0;0.005598723434327414;1951.542978 <= 0.054592
1851.542978 <= -0.16;0.19576653182985182;1851.542978;-0.16;<=;-0.16704696577036515;84.0;0.007046026591871618;1851.542978 <= -0.167047
1651.542978 <= 0.35;0.15941721044411683;1651.542978;0.35;<=;0.3492207436620043;175.0;0.0008203084765747715;1651.542978 <= 0.349221
1901.542978 <= 0.30;0.14628109548818635;1901.542978;0.30;<=;0.30121596841934384;135.0;0.0011838356760972557;1901.542978 <= 0.301216
1901.542978 <= 0.07;0.1372537815326502;1901.542978;0.07;<=;0.0674495125940235;128.0;0.0025233292772951083;1901.542978 <= 0.067450
1851.542978 <= 0.33;0.13488995993311576;1851.542978;0.33;<=;0.33509873049893873;166.0;0.005089582540502902;1851.542978 <= 0.335099
1651.542978 <= 0.08;0.13464081597325245;1651.542978;0.08;<=;0.07748738151725179;150.0;0.002493360020064894;1651.542978 <= 0.077487
1801.542978 > -0.16;0.13416382259314244;1801.542978;-0.16;>;-0.16019097959740414;37.0;0.00023612343452833473;1801.542978 > -0.160191
1801.542978 <= -0.16;0.13332871098706076;1801.542978;-0.16;<=;-0.16019097959740414;37.0;0.00023612343452833473;1801.542978 <= -0.160191
1801.542978 > -0.35;0.1314124080670819;1801.542978;-0.35;>;-0.34943075297602755;56.0;0.0005744177477399193;1801.542978 > -0.349431
1851.542978 <= 0.07;0.11030905414522427;1851.542978;0.07;<=;0.0749941833957398;110.0;0.004920785715807535;1851.542978 <= 0.074994
1801.542978 <= 0.33;0.09684418628112397;1801.542978;0.33;<=;0.3292757314492404;116.0;0.0006882135946074674;1801.542978 <= 0.329276
1701.542978 > 0.09;0.08863423857637445;1701.542978;0.09;>;0.07962286972330962;64.0;0.010384843653356318;1701.542978 > 0.079623
1801.542978 <= 0.08;0.08589297617338179;1801.542978;0.08;<=;0.08005753607594726;110.0;0.00016135563159150323;1801.542978 <= 0.080058
1751.542978 > 0.09;0.06531198126803381;1751.542978;0.09;>;0.08525040811976636;161.0;0.004656205549348036;1751.542978 > 0.085250
1701.542978 > -0.17;0.047040477299385944;1701.542978;-0.17;>;-0.17586277304610534;164.0;0.005928631359581188;1701.542978 > -0.175863
1751.542978 <= -0.35;0.036910773565045914;1751.542978;-0.35;<=;-0.35014568781630473;56.0;0.00020962137880004006;1751.542978 <= -0.350146
1701.542978 > -0.36;0.03647450180137227;1701.542978;-0.36;>;-0.35994383629014637;27.0;9.111125809180276e-05;1701.542978 > -0.359944
1701.542978 <= -0.17;0.03270545412532403;1701.542978;-0.17;<=;-0.17586277304610534;164.0;0.005928631359581188;1701.542978 <= -0.175863
1751.542978 > -0.15;0.02880897228525808;1751.542978;-0.15;>;-0.14605842402833877;69.0;0.003926674327564633;1751.542978 > -0.146058
1751.542978 <= -0.15;0.023722389456198485;1751.542978;-0.15;<=;-0.14605842402833877;69.0;0.003926674327564633;1751.542978 <= -0.146058
1751.542978 > -0.35;0.020838169685768248;1751.542978;-0.35;>;-0.35014568781630473;56.0;0.00020962137880004006;1751.542978 > -0.350146
1701.542978 <= 0.36;0.01913144692402099;1701.542978;0.36;<=;0.36208495910680627;156.0;0.0021335699798202268;1701.542978 <= 0.362085
1701.542978 <= 0.09;0.015454290779264367;1701.542978;0.09;<=;0.07962286972330962;64.0;0.010384843653356318;1701.542978 <= 0.079623
1751.542978 <= 0.35;0.009678239611180235;1751.542978;0.35;<=;0.34979830264680134;144.0;0.00023303670558816325;1751.542978 <= 0.349798
1751.542978 <= 0.09;0.004616909089722851;1751.542978;0.09;<=;0.08525040811976636;161.0;0.004656205549348036;1751.542978 <= 0.085250
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
