Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Zn > 0.56;0.26247690860900474;Zn;0.56;>;5.069906061306999;142.0;0.00047560737980190115;Zn > 5.069906
Fe > 0.31;0.25788304528709277;Fe;0.31;>;3.353626138321669;32.0;0.003765128930834749;Fe > 3.353626
Zn <= 1.56;0.2508960790903858;Zn;1.56;<=;7.363036367389337;75.0;0.013925476525882052;Zn <= 7.363036
Cu <= -0.64;0.24750119230181467;Cu;-0.64;<=;-1.4354982852014304;17.0;4.247821877800817e-05;Cu <= -1.435498
Cu <= 1.92;0.23957679303273416;Cu;1.92;<=;8.991687116107627;121.0;0.02026252116212457;Cu <= 8.991687
Ag Lb > 6.48;0.2368934265462445;Ag Lb;6.48;>;75.49644981449643;98.0;0.013049628842000338;Ag Lb > 75.496450
Fe <= 1.20;0.2356053389958731;Fe;1.20;<=;2.8910917025547143;80.0;0.0016484365887576846;Fe <= 2.891092
Ca <= 1.81;0.23482273013634877;Ca;1.81;<=;-2.575534228929598;222.0;0.044016191411784256;Ca <= -2.575534
Zn > -0.39;0.23470469521865409;Zn;-0.39;>;0.5654668383858351;210.0;0.0024953563782162957;Zn > 0.565467
Zn <= 0.56;0.2339228485738193;Zn;0.56;<=;5.069906061306999;142.0;0.00047560737980190115;Zn <= 5.069906
Fe <= 0.31;0.23380470349457222;Fe;0.31;<=;3.353626138321669;32.0;0.003765128930834749;Fe <= 3.353626
background <= -0.46;0.22803277919408044;background;-0.46;<=;11.2665058740081;83.0;0.0027003758268662192;background <= 11.266506
Cu <= 0.32;0.2273855579553607;Cu;0.32;<=;0.8084919527895379;46.0;0.007032307528951842;Cu <= 0.808492
Ca > -0.68;0.22561530777710714;Ca;-0.68;>;-8.742469777105285;9.0;0.004755175089398045;Ca > -8.742470
Zn <= -0.39;0.2188277221103596;Zn;-0.39;<=;0.5654668383858351;210.0;0.0024953563782162957;Zn <= 0.565467
background > -1.23;0.21759053443257398;background;-1.23;>;1.2422442831635723;67.0;0.007894383994145215;background > 1.242244
background <= 1.29;0.21242223225913245;background;1.29;<=;-2.673204274262481;103.0;0.000910009241718468;background <= -2.673204
Cu > -1.74;0.21238590358600218;Cu;-1.74;>;-4.731903911888874;53.0;0.007330345152780193;Cu > -4.731904
background > -0.46;0.20306177943993484;background;-0.46;>;11.2665058740081;83.0;0.0027003758268662192;background > 11.266506
Zn > -1.47;0.19994490459399542;Zn;-1.47;>;-11.950024642615231;222.0;0.011054998962712004;Zn > -11.950025
background <= 0.40;0.1996863961493852;background;0.40;<=;4.852292955544042;186.0;0.003286762845529201;background <= 4.852293
Cu > -0.64;0.19216543479233528;Cu;-0.64;>;-1.4354982852014304;17.0;4.247821877800817e-05;Cu > -1.435498
background > 0.40;0.1707770353078364;background;0.40;>;4.852292955544042;186.0;0.003286762845529201;background > 4.852293
Ag La > 7.76;0.16781499817619933;Ag La;7.76;>;105.8148860757533;78.0;0.0029629235412862442;Ag La > 105.814886
Fe <= -0.36;0.15430271505770812;Fe;-0.36;<=;0.7191163726716319;9.0;0.0011980734203326238;Fe <= 0.719116
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
