energy;Mean_Abs_SHAP
3.46;0.0
3.48;0.0
3.5;0.0
3.52;0.0
3.54;0.0
3.56;0.0
3.58;0.0
3.6;0.00011194822652184179
3.62;0.0
3.64;0.0
3.66;0.0
3.68;0.00021884407565201628
3.7;0.0003216890603100486
3.72;0.00014984150545704924
3.74;7.362982288657368e-05
3.76;0.0
3.78;0.0
3.8;5.5263772765992495e-05
3.82;0.0
3.84;0.0
3.86;0.0
3.88;0.0
3.9;0.0
3.92;0.0
3.94;0.0
3.96;0.0
3.98;5.334862537503161e-05
4;0.0
4.02;0.0
4.04;6.568999426147376e-05
4.06;0.0
4.08;0.0
4.1;0.0
4.12;0.0
4.14;7.639259596757196e-05
4.16;0.0
4.18;0.0
4.2;6.10022628660591e-05
4.22;0.0
4.24;0.0
4.26;7.600026963382014e-05
4.28;0.0
4.3;8.071399906512067e-05
4.32;0.0
4.34;0.0
4.36;0.0
4.38;6.951188371101424e-05
4.4;0.0
4.42;5.018738884323799e-05
4.44;6.060843271671024e-05
4.46;0.0002427108939977823
4.48;0.00032617802179754526
4.5;0.000892552008721647
4.52;0.0009115383369546024
4.54;0.0004038167232627278
4.56;0.00021693449748689503
4.58;0.0
4.6;0.0
4.62;0.0
4.64;0.0
4.66;5.554025891374503e-05
4.68;0.0
4.7;0.0
4.72;0.0
4.74;0.0
4.76;0.0
4.78;0.0
4.8;0.0
4.82;0.0
4.84;0.0
4.86;0.0
4.88;4.63726926752936e-05
4.9;0.0
4.92;0.0
4.94;0.0
4.96;0.0
4.98;0.0
5;0.0
5.02;0.0
5.04;5.710791866453557e-05
5.06;0.0
5.08;0.0
5.1;0.0
5.12;0.0
5.14;0.0
5.16;4.83082515330346e-05
5.18;0.0
5.2;0.0
5.22;0.0
5.24;0.0
5.26;0.0
5.28;0.000134516935804674
5.3;0.0
5.32;0.0
5.34;0.0
5.36;0.0
5.38;0.0
5.4;0.0
5.42;0.0
5.44;4.984174672299006e-05
5.46;0.0
5.48;0.0
5.5;0.0
5.52;0.0
5.54;5.562855718455084e-05
5.56;0.0
5.58;0.0
5.6;0.0
5.62;0.0
5.64;0.0
5.66;0.0
5.68;0.0
5.7;0.0
5.72;0.0
5.74;0.0
5.76;4.4816781435171365e-05
5.78;0.0
5.8;0.0
5.82;0.0
5.84;0.0
5.86;0.0
5.88;6.238406513169583e-05
5.9;0.0001443239456262066
5.92;6.737154697091282e-05
5.94;0.0
5.96;0.0
5.98;0.0
6;0.0
6.02;0.0
6.04;0.0
6.06;0.0
6.08;0.0
6.1;0.0
6.12;5.111701057337335e-05
6.14;0.0
6.16;5.73930774608312e-05
6.18;6.849834967801564e-05
6.2;0.0
6.22;0.0
6.24;0.0001618130116375381
6.26;6.545856895294847e-05
6.28;0.0003412493510381246
6.3;0.001501187578155729
6.32;0.01305810314082075
6.34;0.027192034955962147
6.36;0.04197193598354218
6.38;0.05015026757160915
6.4;0.060841994081755724
6.42;0.06721679030435401
6.44;0.06339848941275518
6.46;0.05721570273001723
6.48;0.04598511381120474
6.5;0.03452241991063736
6.52;0.016273526877997654
6.54;0.003162477501343123
6.56;0.00039836909522585415
6.58;0.00010787338862325153
6.6;0.0
6.62;0.0
6.64;0.0
6.66;0.0
6.68;0.0
6.7;0.0
6.72;0.0
6.74;0.0
6.76;0.00013144144141725387
6.78;0.0
6.8;0.0
6.82;0.0
6.84;0.0
6.86;0.0
6.88;0.0
6.9;0.0
6.92;0.0
6.94;0.0
6.96;0.0
6.98;8.069440932375002e-05
7;4.763042273548145e-05
7.02;0.0
7.04;0.0001160046426981042
7.06;0.00010559343070337735
7.08;0.00021002363611695793
7.1;0.0
7.12;3.9235454729374435e-05
7.14;0.00011550822377841476
7.16;0.0
7.18;0.0
7.2;7.649307364772072e-05
7.22;0.0
7.24;0.0
7.26;0.0
7.28;0.0
7.3;0.0
7.32;0.0
7.34;0.0
7.36;0.0
7.38;5.23956932097601e-05
7.4;0.0
7.42;5.995874398956801e-05
7.44;0.0
7.46;0.0
7.48;0.0
7.5;0.0
7.52;0.0
7.54;0.0
7.56;0.0
7.58;0.0
7.6;0.0
7.62;0.0
7.64;0.0
7.66;0.0
7.68;0.0
7.7;0.0
7.72;9.151310824582616e-05
7.74;0.0
7.76;5.7642489054299934e-05
7.78;0.0
7.8;0.0
7.82;8.577397964154975e-05
7.84;5.367473086767333e-05
7.86;0.0
7.88;4.5824037720922116e-05
7.9;0.0
7.92;0.0
7.94;0.0
7.96;0.0
7.98;0.0
8;0.0
8.02;0.0
8.04;0.0
8.06;0.0
8.08;0.0
8.1;0.0
8.12;0.0
8.14;0.0
8.16;0.0
8.18;0.0
8.2;0.0
8.22;0.0
8.24;0.0
8.26;5.97638936038281e-05
8.28;0.0
8.3;0.0
8.32;0.0
8.34;0.0
8.36;0.0
8.38;0.0
8.4;0.0
8.42;0.0
8.44;0.0
8.46;0.0
8.48;0.0
8.5;0.0
8.52;0.0
8.54;6.581845131187978e-05
8.56;0.0
8.58;5.669975907424318e-05
8.6;0.0
8.62;0.0
8.64;0.0
8.66;0.0
8.68;0.0
8.7;0.0
8.72;0.0
8.74;0.0
8.76;0.0
8.78;6.720572192794832e-05
8.8;5.809262248667658e-05
8.82;0.0
8.84;0.0
8.86;0.0
8.88;0.00011700351099371604
8.9;0.0
8.92;0.0
8.94;0.0
8.96;0.0
8.98;0.0
9;0.0
9.02;0.0
9.04;0.0
9.06;0.0
9.08;0.0
9.1;0.0
9.12;0.0
9.14;0.0
9.16;5.317321035615881e-05
9.18;0.0
9.2;0.0
9.22;0.0
9.24;0.0
9.26;0.0
9.28;6.481039301963056e-05
9.3;0.0
9.32;0.0
9.34;0.0
9.36;0.0
9.38;0.0
9.4;6.174165594258415e-05
9.42;0.0
9.44;0.0
9.46;6.97473716729999e-05
9.48;0.0
9.5;0.0
9.52;0.0
9.54;0.0
9.56;7.25278404348858e-05
9.58;0.0
9.6;0.0
9.62;0.0
9.64;6.376792093532157e-05
9.66;4.7406606053818465e-05
9.68;0.0
9.7;0.0
9.72;0.0
9.74;0.0
9.76;8.11639087385223e-05
9.78;0.0
9.8;0.0
9.82;0.0
9.84;0.0
9.86;0.0
9.88;9.914019746471911e-05
9.9;0.0
9.92;0.0
9.94;0.0
9.96;0.0
9.98;8.467511198030663e-05
10;0.0
10.02;0.0
10.04;5.543790882371519e-05
10.06;0.0
10.08;0.0
10.1;0.0
10.12;0.0
10.14;0.0
10.16;0.0
10.18;0.0
10.2;0.0
10.22;0.0
10.24;7.165591242307659e-05
10.26;0.0
10.28;0.0
10.3;0.0
10.32;0.0
10.34;0.0
10.36;0.0
10.38;0.0
10.4;0.0
10.42;0.0
10.44;0.0
10.46;0.0
10.48;5.760040180106756e-05
10.5;0.0
10.52;0.0
10.54;0.0
10.56;0.0
10.58;0.0
10.6;0.0
10.62;0.0
10.64;0.0
10.66;0.0
10.68;0.0
10.7;0.0
10.72;0.0
10.74;0.0
10.76;6.0038157174216984e-05
10.78;0.0
10.8;0.0
10.82;0.0
10.84;8.175768552143233e-05
10.86;0.0
10.88;0.0
10.9;0.0
10.92;0.0
10.94;0.0
10.96;0.0
10.98;0.0
11;0.0
11.02;0.0
11.04;0.0
11.06;0.0
11.08;0.0
11.1;0.0
11.12;0.0
11.14;0.0
11.16;0.0
11.18;0.0
11.2;0.0
11.22;0.0
11.24;0.0
11.26;0.0
11.28;0.0
11.3;0.0
11.32;0.0
11.34;0.0
11.36;0.0
11.38;0.0
11.4;8.280287693240618e-05
11.42;0.0
11.44;0.0
11.46;0.0
11.48;0.0
11.5;0.0
11.52;5.06813213313495e-05
11.54;0.0
11.56;0.0
11.58;0.0
11.6;0.0
11.62;0.0
11.64;0.0
11.66;0.0
11.68;0.0
11.7;0.0
11.72;0.0
11.74;6.601742977729116e-05
11.76;0.0001652812624295186
11.78;0.0
11.8;5.891813099014173e-05
11.82;4.2219261713064994e-05
11.84;0.0
11.86;0.0
11.88;0.0
11.9;0.0
11.92;0.0
11.94;0.0
11.96;0.0
11.98;0.0
12;0.0
12.02;0.0
12.04;0.0
12.06;7.964441749768784e-05
12.08;0.0
12.1;0.00013379913410971233
12.12;0.0
12.14;0.0
12.16;0.0
12.18;0.0
12.2;0.0
12.22;0.0
12.24;0.00012421544531696974
12.26;0.0
12.28;0.0
12.3;0.0
12.32;4.233043596907626e-05
12.34;0.0
12.36;0.0
12.38;0.0
12.4;0.0
12.42;8.50849682628716e-05
12.44;0.0
12.46;0.0
12.48;0.0
12.5;0.0
12.52;0.0
12.54;0.0
12.56;7.926759863280073e-05
12.58;5.010249528052526e-05
12.6;7.777352724084961e-05
12.62;0.0
12.64;0.0
12.66;0.0
12.68;0.0
12.7;0.0
12.72;0.0
12.74;0.0
12.76;0.0
12.78;0.00010251311401415741
12.8;0.0
12.82;0.0
12.84;0.0
12.86;0.0
12.88;0.0
12.9;0.0
12.92;0.0
12.94;5.201114014500467e-05
12.96;0.0
12.98;0.0
13;0.0
13.02;0.0
13.04;0.0
13.06;0.0
13.08;0.0
13.1;0.0
13.12;5.07796879296157e-05
13.14;0.0
13.16;0.0
13.18;0.0
13.2;0.0
13.22;0.0
13.24;0.0
13.26;0.0
13.28;5.3864139652591464e-05
13.3;0.0
13.32;0.0
13.34;0.0
13.36;0.0
13.38;0.0
13.4;0.0
13.42;0.0
13.44;0.0
13.46;0.0
13.48;0.0
13.5;0.0
13.52;0.0
13.54;0.0
13.56;5.369522200699068e-05
13.58;0.0
13.6;0.0
13.62;0.0
13.64;0.0
13.66;0.0
13.68;0.0
13.7;0.0
13.72;0.0
13.74;0.0
13.76;0.0
13.78;6.996333017485453e-05
13.8;0.0
13.82;0.0
13.84;0.0
13.86;0.0
13.88;0.0
13.9;0.0
13.92;0.0
13.94;0.0
13.96;0.0
13.98;6.837133364440621e-05
14;0.0
14.02;0.0
14.04;0.0
14.06;0.0
14.08;0.0
14.1;0.0
14.12;0.00010683375842362833
14.14;0.0
14.16;6.844369953218376e-05
14.18;5.9383150869736745e-05
14.2;0.0
14.22;0.0
14.24;0.0
14.26;0.0
14.28;0.0
14.3;0.0
14.32;0.0
14.34;0.0
14.36;0.0
14.38;0.0
14.4;0.0
14.42;0.00011499587200259607
14.44;0.00010600196303242458
14.46;0.0
14.48;0.0
14.5;0.0
14.52;0.0
14.54;0.0
14.56;0.0
14.58;0.0
14.6;0.0
14.62;0.0
14.64;0.0
14.66;0.0
14.68;0.0
14.7;0.0
14.72;7.932605886147656e-05
14.74;0.0
14.76;0.0
14.78;5.682406026425257e-05
14.8;0.0
14.82;8.05967401361658e-05
14.84;0.0
14.86;0.0
14.88;0.0
14.9;6.726710173290569e-05
14.92;0.0
14.94;0.0
14.96;0.0
14.98;0.0
15;0.0
