energy;Mean_Abs_SHAP
5.42;0.0
5.45;0.0
5.48;0.0
5.50;0.00012020600211715067
5.53;0.0
5.55;0.00011001674682980627
5.58;0.0
5.60;0.0
5.63;0.0
5.66;0.0
5.68;0.0009282020712924118
5.71;0.0
5.73;0.00013608317611286122
5.76;4.243657245083435e-05
5.78;0.0006260563071058842
5.81;0.0
5.83;0.0
5.86;0.0
5.89;0.0010484518291318486
5.91;0.00035665847821857703
5.94;0.0
5.96;0.0
5.99;0.0
6.01;0.0
6.04;0.00016508344416357523
6.06;0.0
6.09;0.0017528920337139642
6.12;0.0
6.14;0.000487107834105958
6.17;0.0
6.19;0.0
6.22;0.0
6.24;8.102451390266416e-05
6.27;5.610097409365503e-05
6.29;0.0005359929288286513
6.32;0.0
6.35;0.0
6.37;0.0
6.40;0.0013923464820449131
6.42;0.0010488674059259274
6.45;0.0004529976483341036
6.47;0.0
6.50;0.0
6.52;0.0
6.55;0.0
6.58;8.207907235027526e-05
6.60;0.0
6.63;0.0
6.65;0.00013080965265432467
6.68;0.0
6.70;0.0
6.73;8.337599680358253e-05
6.76;8.403427321692593e-05
6.78;5.8992526085460325e-05
6.81;0.0
6.83;0.0
6.86;0.0014113161960699883
6.88;0.0006750865639540228
6.91;9.67739010489921e-05
6.93;0.00022552603715126734
6.96;0.0
6.99;0.00038691477179992576
7.01;0.0
7.04;0.00014540604681082998
7.06;0.0
7.09;0.0
7.11;0.0
7.14;0.0
7.16;0.0
7.19;0.0
7.22;0.00017116322075248427
7.24;3.1690100109346685e-05
7.27;0.00024330694038636333
7.29;0.0
7.32;0.00015097460634933845
7.34;0.0
7.37;0.00019917356409056451
7.39;1.994511643014289e-05
7.42;0.0
7.45;0.0
7.47;8.245000357917907e-05
7.50;7.361510170283416e-05
7.52;0.0
7.55;0.0
7.57;0.0
7.60;0.0
7.63;0.0
7.65;0.0
7.68;0.0007659379302198271
7.70;0.0
7.73;0.0
7.75;0.0
7.78;2.9751381749694454e-05
7.80;0.0
7.83;0.0
7.86;8.416056799255473e-05
7.88;0.00014003452080033608
7.91;0.00027986422123583803
7.93;7.472533729159288e-05
7.96;0.0
7.98;0.0
8.01;0.0
8.03;0.0
8.06;0.0
8.09;0.0
8.11;0.0
8.14;0.0
8.16;0.0
8.19;0.0
8.21;0.0009023868212637503
8.24;0.0
8.26;8.28347803374755e-05
8.29;0.00018951724941775714
8.32;0.0
8.34;0.0
8.37;0.0003546615975485829
8.39;9.707838441846206e-05
8.42;0.0
8.44;0.0002595055013893658
8.47;0.0
8.49;0.00033536736316414165
8.52;0.0002151008034800163
8.55;0.0
8.57;0.0001147977671190985
8.60;0.0019946530864627774
8.62;0.0008066677072978828
8.65;0.00017023763754818095
8.67;0.0013993698175360477
8.70;0.0010721205160021678
8.73;0.006671518919481861
8.75;0.0007858790653975713
8.78;9.990866072791661e-05
8.80;0.00041445730768618753
8.83;0.0
8.85;0.00044901091318977934
8.88;0.0
8.90;0.00013355601751290018
8.93;3.919549406545973e-05
8.96;0.0002453818661208889
8.98;0.0
9.01;0.0
9.03;0.0
9.06;0.0
9.08;0.0008914330567844204
9.11;2.5324844476939935e-05
9.13;7.584998512544962e-05
9.16;0.00029714460601793115
9.19;0.0
9.21;2.2807550368826797e-05
9.24;0.00012378392045679336
9.26;0.0004376338730479759
9.29;0.0006051230985565198
9.31;0.00010779438068249992
9.34;0.00013611714590323087
9.36;0.0
9.39;0.0
9.42;0.0
9.44;0.0
9.47;0.0
9.49;0.0007953830324986073
9.52;0.0
9.54;0.0
9.57;0.0
9.59;0.0
9.62;0.0
9.65;0.0001333838996066182
9.67;0.0005002536714035956
9.70;0.0
9.72;0.0002259396594179772
9.75;0.00017510532371618038
9.77;0.0007788244488274138
9.80;0.0
9.83;8.393799300638982e-05
9.85;0.0
9.88;0.0
9.90;0.0
9.93;0.0
9.95;0.0
9.98;0.0
10.00;0.0
10.03;0.0
10.06;0.0
10.08;0.0
10.11;0.001380047389955364
10.13;0.00047178388026413695
10.16;0.00018460336540139947
10.18;0.0
10.21;0.0002820919974833881
10.23;0.00014344725812405826
10.26;0.0
10.29;0.0
10.31;0.0
10.34;0.0
10.36;0.0
10.39;0.0
10.41;0.0
10.44;0.0
10.46;0.0
10.49;0.0
10.52;0.0
10.54;0.0
10.57;0.0
10.59;0.0
10.62;0.0
10.64;0.0
10.67;0.0
10.69;6.425497665324108e-05
10.72;5.819999131691333e-05
10.75;0.0009741141658342823
10.77;0.0012044235068102381
10.80;0.0
10.82;0.00010695547834925696
10.85;0.0
10.87;0.0
10.90;0.0
10.93;0.0
10.95;0.00010275367185717158
10.98;0.0004596016766027341
11.00;0.0
11.03;0.0
11.05;0.0
11.08;0.0
11.10;0.00010617662855508966
11.13;0.00020417868233322552
11.16;0.0
11.18;0.0
11.21;0.0
11.23;8.213622906229553e-05
11.26;0.0
11.28;0.0008197979242223272
11.31;0.0
11.33;0.000610592410794216
11.36;0.00022798185065751034
11.39;0.0
11.41;0.0
11.44;0.0
11.46;0.0
11.49;0.00011846709833933932
11.51;0.0
11.54;0.0
11.56;0.0
11.59;0.0004159283109052892
11.62;9.861456883336301e-05
11.64;0.0
11.67;8.810053987261894e-05
11.69;9.032358312274979e-05
11.72;0.0
11.74;0.0
11.77;0.0
11.79;0.0007318816040039657
11.82;0.0009806630314673516
11.85;0.0
11.87;0.0
11.90;2.3065758501708975e-05
11.92;6.911507558130214e-05
11.95;0.0001098362076077952
11.97;0.000510851652085249
12.00;0.0
12.03;0.0009445079830292396
12.05;0.00021899640892903563
12.08;0.0
12.10;0.00045520073327880335
12.13;0.001460106611161865
12.15;0.0
12.18;0.0
12.20;0.0
12.23;0.00015575381415050313
12.26;0.0
12.28;0.00039296793330019384
12.31;0.0001698193184892693
12.33;0.0
12.36;0.0
12.38;0.00010376563586049015
12.41;0.0002565242197883922
12.43;0.0
12.46;0.00017646596140004546
12.49;0.00015576238308267573
12.51;0.0
12.54;0.0
12.56;0.0
12.59;0.0
12.61;0.00011645273761748295
12.64;7.359492265553357e-05
12.66;0.0
12.69;0.0
12.72;0.0
12.74;0.0
12.77;5.78243004920488e-05
12.79;0.0
12.82;0.00018772198454041769
12.84;0.0
12.87;0.0
12.89;9.129555448985683e-05
12.92;9.592623969349601e-05
12.95;0.0
12.97;0.0005975623687223433
13.00;0.00040011474179788876
13.02;0.0
13.05;0.0
13.07;0.0008984632922185432
13.10;0.0004749532182936575
13.13;3.152384735379454e-05
13.15;0.0
13.18;0.0
13.20;0.0
13.23;0.00011098469686365064
13.25;0.0
13.28;0.0004242202523061575
13.30;0.0
13.33;0.0004955386979703636
13.36;2.7700973350838476e-05
13.38;0.0002242091133635297
13.41;0.0
13.43;0.0
13.46;2.9744120575213657e-05
13.48;0.0007585054729462186
13.51;0.0
13.53;0.0
13.56;0.0
13.59;0.0007659327913158918
13.61;0.0
13.64;0.0
13.66;0.0
13.69;0.0
13.71;9.676169672783494e-05
13.74;0.0
13.76;0.00014182550550287672
13.79;0.0
13.82;0.0011408353589184186
13.84;0.0004483346060681076
13.87;0.0
13.89;0.0
13.92;7.16168608064937e-05
13.94;0.0
13.97;8.168075102705659e-05
13.99;0.00020814888553187535
14.02;0.0
14.05;0.002845787565217464
14.07;0.0
14.10;0.0
14.12;0.00012477972228735817
14.15;0.0
14.17;0.0
14.20;0.0
14.23;7.205911559589021e-05
14.25;0.00030045964934275984
14.28;0.0
14.30;0.00030483299729705597
14.33;8.042726848985927e-05
14.35;0.0
14.38;0.00013870579731130607
14.40;0.00016162189061231665
14.43;0.0005886580518599838
14.46;0.0
14.48;5.869235753824486e-05
14.51;0.0
14.53;0.0
14.56;0.0
14.58;0.00011837966623638163
14.61;0.0
14.63;0.0
14.66;0.0
14.69;0.0
14.71;0.0
14.74;0.00016446367979991815
14.76;4.9803053374407633e-05
14.79;0.0
14.81;0.00017962117068002234
14.84;0.0
14.86;0.0
14.89;0.0004886491721033056
14.92;0.0012647199958464063
14.94;0.0
14.97;0.0
14.99;0.0
15.02;0.0
15.04;7.742113151644212e-05
15.07;0.0
15.09;0.0
15.12;0.0
15.15;0.0
15.17;0.0
15.20;0.00011470156452423268
15.22;0.00019579896866076053
15.25;0.0002175211327298095
15.27;0.00022034985307329264
15.30;0.0
15.33;0.0
15.35;0.0
15.38;0.0
15.40;0.000223084758801603
15.43;4.61002677818555e-05
15.45;0.0
15.48;0.00011019105995904054
15.50;0.0004445775033693493
15.53;0.0
15.56;0.00016252603016469642
15.58;7.266107305858747e-05
15.61;0.0005944334435941072
15.63;0.0007924752421991354
15.66;0.0
15.68;0.0
15.71;0.0001331943640336523
15.73;0.0005545432145243453
15.76;2.046638588948525e-05
15.79;0.0
15.81;0.0
15.84;0.0
15.86;0.00015515709323626095
15.89;0.0
15.91;0.0
15.94;0.0
15.96;0.0
15.99;0.0
16.02;0.0
16.04;0.0
16.07;0.0001607228356555534
16.09;0.0001297760362365366
16.12;0.0
16.14;0.0010215879204803556
16.17;0.00039061503393508453
16.19;0.0
16.22;0.0
16.25;0.0
16.27;0.0009346155465570951
16.30;0.0
16.32;0.00022263930083372467
16.35;0.0
16.37;0.00040198769624503767
16.40;0.0025721814767690485
16.43;0.0
16.45;0.0
16.48;0.0005337532918835268
16.50;0.0
16.53;0.0008955315583792203
16.55;0.0033864983730481596
16.58;0.0
16.60;0.0
16.63;0.0
16.66;0.0
16.68;0.000538181423980871
16.71;0.0
16.73;0.0017249319518750235
16.76;0.0
16.78;0.0
16.81;0.0
16.83;0.0
16.86;0.0
16.89;0.0
16.91;0.0005706673550973225
16.94;0.0
16.96;0.00014245034819136403
16.99;0.0001580932950406432
17.01;4.880749741917611e-05
17.04;0.0
17.06;0.0
17.09;0.00011650185520705842
17.12;0.0
17.14;0.0
17.17;0.0
17.19;0.0
17.22;0.0005613613277381513
17.24;0.0
17.27;0.0011549513346284467
17.30;0.00039936289708986333
17.32;0.0
17.35;8.922294194266339e-05
17.37;0.00016583896507053414
17.40;0.0
17.42;0.0010105390456673926
17.45;0.0
17.47;0.0
17.50;0.0
17.53;0.0
17.55;0.0
17.58;0.00016339798490268252
17.60;0.0
17.63;0.0
17.65;0.0
17.68;0.0
17.70;0.0
17.73;0.00018313063467571128
17.76;0.0004479322553193122
17.78;0.00014244609222958954
17.81;7.311532645936638e-05
17.83;0.00012996831813660454
17.86;0.0
17.88;0.0
17.91;0.0
17.93;0.0
17.96;0.0
17.99;0.0010863896515637122
18.01;0.0
18.04;0.0
18.06;0.0
18.09;0.0003850574897684965
18.11;7.829460188517075e-05
18.14;0.0
18.16;0.0
18.19;0.0
18.22;0.0
18.24;0.00016106776544090796
18.27;0.0020437558348978665
18.29;0.0
18.32;0.0
18.34;0.0
18.37;0.00100204698241165
18.40;0.0005467612449487012
18.42;0.0
18.45;5.531598281466516e-05
18.47;0.0004512092922956836
18.50;0.0
18.52;0.0
18.55;0.0001813372005969869
18.57;0.001039711217538019
18.60;8.91642652110341e-05
18.63;0.0
18.65;5.490198642898336e-05
18.68;0.0
18.70;0.0
18.73;0.0
18.75;3.236367898106167e-05
18.78;0.0
18.80;0.00014028698652834455
18.83;0.0
18.86;0.0001172279137909894
18.88;0.0
18.91;0.0
18.93;0.0015443599705232602
18.96;0.0
18.98;0.0
19.01;0.0
19.03;0.0
19.06;0.0
19.09;0.0
19.11;0.00029092911112314014
19.14;0.0
19.16;0.0
19.19;0.0003650950588250869
19.21;8.692375643961721e-05
19.24;0.0
19.26;0.0001427723361648808
19.29;4.8431700909589616e-05
19.32;0.00013570604396890583
19.34;0.0
19.37;0.0
19.39;0.0
19.42;0.0
19.44;0.0
19.47;0.0
19.50;0.0018290084445739896
19.52;0.0
19.55;0.0
19.57;2.1888449229405846e-05
19.60;0.0
19.62;0.00014307350278861303
19.65;3.8006150294977644e-05
19.67;0.0
19.70;0.0
19.73;0.0
19.75;0.0
19.78;0.0
19.80;0.0006729858736249371
19.83;0.0
19.85;0.0
19.88;0.0
19.90;0.0007569007949044809
19.93;0.0
19.96;0.0
19.98;0.0
20.01;9.577173610685028e-05
20.03;0.0
20.06;0.0
20.08;0.0
20.11;0.0
20.13;9.202096751216273e-05
20.16;0.000245915935987798
20.19;0.0
20.21;0.0032399358993984613
20.24;0.0
20.26;0.0
20.29;0.0
20.31;0.0
20.34;0.0
20.36;0.0
20.39;0.0005170659763668236
20.42;0.0
20.44;0.0018791859081401217
20.47;0.0
20.49;0.00010942578933360147
20.52;0.0
20.54;0.0
20.57;0.0
20.60;0.0
20.62;0.0
20.65;0.0010942409558458046
20.67;0.0008348906711318764
20.70;0.002548650555659261
20.72;0.0017113522048787394
20.75;0.0
20.77;0.0
20.80;0.0
20.83;0.0
20.85;0.0005051215171703797
20.88;0.0
20.90;7.554889184597008e-05
20.93;0.00013360386805383214
20.95;0.0
20.98;0.0
21.00;0.00020012386052693662
21.03;0.0
21.06;0.0
21.08;0.000577367121296621
21.11;0.0010954358155173627
21.13;0.0
21.16;0.0
21.18;0.004493711382236114
21.21;0.0
21.23;0.0
21.26;0.0
21.29;0.0
21.31;0.0002908127123527327
21.34;0.0
21.36;0.00160800172896335
21.39;0.0
21.41;0.00022032093951784046
21.44;0.0
21.46;6.742937220211956e-05
21.49;0.00048439667945753294
21.52;0.0001698694416132448
21.54;0.0
21.57;0.0
21.59;0.0015785357237832873
21.62;0.0
21.64;0.00034564952729169486
21.67;0.0
21.70;0.0
21.72;0.00021149132319737735
21.75;0.0005581465179368303
21.77;0.0005854348797008605
21.80;0.00558392098982354
21.82;0.0009814327366495805
21.85;0.005413666318722104
21.87;0.002113396484925081
21.90;0.0012853622697315175
21.93;0.007519281725772613
21.95;0.002877104902397984
21.98;0.01098504294235932
22.00;0.011595360462479665
22.03;0.005362514689440884
22.05;0.0005123085837461331
22.08;0.006727665812598629
22.10;0.0024657390160512864
22.13;0.005013972015716413
22.16;0.0039008010260560746
22.18;0.0033071534688936333
22.21;9.355643962654733e-05
22.23;0.00212741736361222
22.26;0.010434095266259357
22.28;0.016171995209618956
22.31;0.010175286693885078
22.33;0.003246258556064551
22.36;0.0043585231012070015
22.39;0.0032780631814700065
22.41;0.002991658699525287
22.44;0.0001807500975298773
22.46;0.00041707307413066256
22.49;0.002191111787886608
22.51;0.0
22.54;0.0009262401372945691
22.56;0.0006243525857488122
22.59;0.0
22.62;0.0
