Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background <= -0.46;0.25159594046481537;background;-0.46;<=;11.2665058740081;83.0;0.0027003758268662192;background <= 11.266506
background <= 0.40;0.24846597570462708;background;0.40;<=;4.852292955544042;186.0;0.003286762845529201;background <= 4.852293
Fe > -1.18;0.2391424533187905;Fe;-1.18;>;-4.817989609014024;110.0;0.04507887091711793;Fe > -4.817990
Fe <= 1.20;0.23431138755747488;Fe;1.20;<=;2.8910917025547143;80.0;0.0016484365887576846;Fe <= 2.891092
Zn > 0.56;0.22814970908377985;Zn;0.56;>;5.069906061306999;142.0;0.00047560737980190115;Zn > 5.069906
Ca <= 0.46;0.22507562028874234;Ca;0.46;<=;3.5310237106826037;28.0;0.010825949448287353;Ca <= 3.531024
Ag La > 7.76;0.22295335676397102;Ag La;7.76;>;105.8148860757533;78.0;0.0029629235412862442;Ag La > 105.814886
Fe <= 0.31;0.21987286065624767;Fe;0.31;<=;3.353626138321669;32.0;0.003765128930834749;Fe <= 3.353626
Ca > -0.68;0.2191145934050878;Ca;-0.68;>;-8.742469777105285;9.0;0.004755175089398045;Ca > -8.742470
Ag Lb > 6.48;0.21797233156548226;Ag Lb;6.48;>;75.49644981449643;98.0;0.013049628842000338;Ag Lb > 75.496450
Zn <= -0.39;0.21259964067867906;Zn;-0.39;<=;0.5654668383858351;210.0;0.0024953563782162957;Zn <= 0.565467
Fe > 0.31;0.2094573776356782;Fe;0.31;>;3.353626138321669;32.0;0.003765128930834749;Fe > 3.353626
Cu > -1.74;0.20564628640280064;Cu;-1.74;>;-4.731903911888874;53.0;0.007330345152780193;Cu > -4.731904
Zn > -0.39;0.2007213827709281;Zn;-0.39;>;0.5654668383858351;210.0;0.0024953563782162957;Zn > 0.565467
Zn > -1.47;0.19138771709209493;Zn;-1.47;>;-11.950024642615231;222.0;0.011054998962712004;Zn > -11.950025
background > -1.23;0.189285381555541;background;-1.23;>;1.2422442831635723;67.0;0.007894383994145215;background > 1.242244
Fe > -0.36;0.18408639152634712;Fe;-0.36;>;0.7191163726716319;9.0;0.0011980734203326238;Fe > 0.719116
Zn <= 0.56;0.17426768468549877;Zn;0.56;<=;5.069906061306999;142.0;0.00047560737980190115;Zn <= 5.069906
Cu <= 0.32;0.16976436980691367;Cu;0.32;<=;0.8084919527895379;46.0;0.007032307528951842;Cu <= 0.808492
background <= 1.29;0.16558444596333735;background;1.29;<=;-2.673204274262481;103.0;0.000910009241718468;background <= -2.673204
background > -0.46;0.16528793960226854;background;-0.46;>;11.2665058740081;83.0;0.0027003758268662192;background > 11.266506
Cu <= 1.92;0.15815196734033446;Cu;1.92;<=;8.991687116107627;121.0;0.02026252116212457;Cu <= 8.991687
Zn <= 1.56;0.14849975538969834;Zn;1.56;<=;7.363036367389337;75.0;0.013925476525882052;Zn <= 7.363036
Cu <= -0.64;0.14353748155110047;Cu;-0.64;<=;-1.4354982852014304;17.0;4.247821877800817e-05;Cu <= -1.435498
Cu > -0.64;0.13446965282983692;Cu;-0.64;>;-1.4354982852014304;17.0;4.247821877800817e-05;Cu > -1.435498
background > 0.40;0.12881902755073643;background;0.40;>;4.852292955544042;186.0;0.003286762845529201;background > 4.852293
Fe <= -0.36;0.10478761425185612;Fe;-0.36;<=;0.7191163726716319;9.0;0.0011980734203326238;Fe <= 0.719116
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
