Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Compton scattering > 0.05;0.9515930778296894;Compton scattering;0.05;>;0.0742447932455453;83.0;0.0003546346255491953;Compton scattering > 0.074245
Fe ka <= 1.10;0.8724182167309856;Fe ka;1.10;<=;3.649761873943752;16.0;0.19274000996863594;Fe ka <= 3.649762
background3 > -1.28;0.803612439557664;background3;-1.28;>;-2.340566542919279;13.0;0.006414727319767888;background3 > -2.340567
Ca kb <= -0.59;0.7165564817939648;Ca kb;-0.59;<=;-1.5932654398903028;75.0;0.011377930620377064;Ca kb <= -1.593265
Al > -0.68;0.6554268415730099;Al;-0.68;>;-0.9046339459882944;79.0;0.008145982668237406;Al > -0.904634
Rayleight scattering > 0.03;0.6490235741837851;Rayleight scattering;0.03;>;0.07295084001396965;12.0;0.001596216334393566;Rayleight scattering > 0.072951
Compton scattering > -0.88;0.6192907344980596;Compton scattering;-0.88;>;-1.6030918608367635;18.0;0.002428157506323192;Compton scattering > -1.603092
Ca ka > -1.50;0.5850323574873849;Ca ka;-1.50;>;-9.476438845769692;94.0;0.08308610644550707;Ca ka > -9.476439
sum Fe > 0.07;0.5730644987381305;sum Fe;0.07;>;0.126393202934992;116.0;0.0012260877775627788;sum Fe > 0.126393
Rayleight scattering > -0.24;0.571815806987918;Rayleight scattering;-0.24;>;-0.30204564329993355;37.0;0.008384939752252574;Rayleight scattering > -0.302046
sum Fe > -0.28;0.5460057988701459;sum Fe;-0.28;>;-0.5661559584258148;32.0;0.0022169424078701816;sum Fe > -0.566156
sum Fe > -0.60;0.5452101093853787;sum Fe;-0.60;>;-1.2922138715156246;24.0;0.011870953557516661;sum Fe > -1.292214
K <= -1.46;0.5422505088883025;K;-1.46;<=;-12.506148277232192;111.0;0.014009806674556424;K <= -12.506148
Rayleight scattering > -0.50;0.5213905803102493;Rayleight scattering;-0.50;>;-0.6385420951480146;43.0;0.0003562848984257627;Rayleight scattering > -0.638542
Al > -0.19;0.5147323974746664;Al;-0.19;>;-0.25333580311217485;127.0;0.0022133319055798184;Al > -0.253336
P > -1.23;0.4601844402085197;P;-1.23;>;-2.5403286675679255;54.0;0.0007267226568021812;P > -2.540329
Al <= 0.62;0.4577462894703086;Al;0.62;<=;0.8365147143614386;8.0;0.0024350153973384803;Al <= 0.836515
Ti kb > -0.14;0.45392683571572756;Ti kb;-0.14;>;-0.2274956204465049;89.0;0.0002768408231788866;Ti kb > -0.227496
background2 <= -0.51;0.4421483889391902;background2;-0.51;<=;-1.2038246311372396;50.0;0.013257434195656836;background2 <= -1.203825
Ti kb > -0.32;0.4399932623943777;Ti kb;-0.32;>;-0.5106011483493882;66.0;0.0018114898326843654;Ti kb > -0.510601
Ti kb > 0.03;0.42783330213615056;Ti kb;0.03;>;0.047607513868815815;18.0;0.0013022063099823386;Ti kb > 0.047608
Mn > 0.23;0.42709550711191746;Mn;0.23;>;0.5411343087571148;44.0;9.984208036381559e-05;Mn > 0.541134
P > 0.08;0.4232364740445262;P;0.08;>;0.08407736798006613;17.0;0.02824447330073613;P > 0.084077
background2 > 0.35;0.4094375713884532;background2;0.35;>;0.7843443542302676;46.0;0.018598072486383344;background2 > 0.784344
background2 > -1.35;0.395915528449482;background2;-1.35;>;-3.0651528709110574;45.0;0.010519907973540743;background2 > -3.065153
background2 > -0.51;0.393966069004255;background2;-0.51;>;-1.2038246311372396;50.0;0.013257434195656836;background2 > -1.203825
P > -0.59;0.3883403780908983;P;-0.59;>;-1.3194620225167288;26.0;0.004480719681388523;P > -1.319462
background3 <= -0.62;0.3828755075571002;background3;-0.62;<=;-1.1804751922823071;21.0;0.005266362607200703;background3 <= -1.180475
Ti ka <= 0.53;0.3616824486664597;Ti ka;0.53;<=;0.9120445600771114;0.0;0.003934583564835226;Ti ka <= 0.912045
P <= 0.08;0.3592784029975602;P;0.08;<=;0.08407736798006613;17.0;0.02824447330073613;P <= 0.084077
Compton scattering <= -0.40;0.3530241812007163;Compton scattering;-0.40;<=;-0.6947866703015728;111.0;0.0003778109244590433;Compton scattering <= -0.694787
Ca kb > -0.59;0.3470356944926544;Ca kb;-0.59;>;-1.5932654398903028;75.0;0.011377930620377064;Ca kb > -1.593265
P <= -0.59;0.34108551382782204;P;-0.59;<=;-1.3194620225167288;26.0;0.004480719681388523;P <= -1.319462
Cu <= -0.12;0.33717249856053405;Cu;-0.12;<=;-0.2814449895069074;83.0;0.0019143961374722268;Cu <= -0.281445
background2 <= 0.35;0.33404001643897013;background2;0.35;<=;0.7843443542302676;46.0;0.018598072486383344;background2 <= 0.784344
Rh L + Ar <= -0.77;0.3309362948155188;Rh L + Ar;-0.77;<=;-2.916034566252208;119.0;0.0028541040834674236;Rh L + Ar <= -2.916035
sum Fe <= -0.28;0.3300722526737163;sum Fe;-0.28;<=;-0.5661559584258148;32.0;0.0022169424078701816;sum Fe <= -0.566156
S <= 0.55;0.3233617877311873;S;0.55;<=;1.0177419806862407;129.0;0.0001713373571943233;S <= 1.017742
P <= 1.06;0.32172614928903265;P;1.06;<=;2.307350459375139;74.0;0.007395718915407246;P <= 2.307350
background3 <= 0.14;0.3187590087386004;background3;0.14;<=;0.21506238820989568;64.0;0.0021335623983644025;background3 <= 0.215062
Mn <= 1.01;0.31586180512948886;Mn;1.01;<=;2.4825645342203364;29.0;0.02934404030307325;Mn <= 2.482565
Ni <= 0.13;0.3095453949736847;Ni;0.13;<=;0.3659288258694743;96.0;0.0018866359354351714;Ni <= 0.365929
Rh L + Ar <= 1.37;0.3092476889179465;Rh L + Ar;1.37;<=;5.446537216965358;7.0;0.0009359329983165132;Rh L + Ar <= 5.446537
S <= 0.09;0.3046048344029888;S;0.09;<=;0.2759999234264712;56.0;0.0009275218920754835;S <= 0.276000
S <= -0.27;0.3017356765423935;S;-0.27;<=;-0.49147560856238043;74.0;0.003115116229287729;S <= -0.491476
Fe kb <= 0.33;0.3013529017148061;Fe kb;0.33;<=;0.8217191342402983;11.0;0.0052052702627626846;Fe kb <= 0.821719
Al > 0.19;0.3006929629925492;Al;0.19;>;0.2391850189793141;35.0;0.0016452409310060423;Al > 0.239185
Mn > -0.41;0.2990539485547418;Mn;-0.41;>;-1.129426245344322;57.0;0.008943642964016285;Mn > -1.129426
Zn <= -0.37;0.2987824295787964;Zn;-0.37;<=;-0.8259488203935589;38.0;0.00012126237859610978;Zn <= -0.825949
Ni > -0.14;0.2978324295068413;Ni;-0.14;>;-0.31360835351073824;100.0;0.011747097420528568;Ni > -0.313608
Mn > -1.22;0.29766958422212253;Mn;-1.22;>;-2.956074076151453;38.0;0.014723928441448209;Mn > -2.956074
Rayleight scattering <= -0.24;0.2962887131664997;Rayleight scattering;-0.24;<=;-0.30204564329993355;37.0;0.008384939752252574;Rayleight scattering <= -0.302046
Ca ka > 1.77;0.28132683559722443;Ca ka;1.77;>;11.953266047042456;82.0;0.013408141473519208;Ca ka > 11.953266
Ni > -0.60;0.2807805790622761;Ni;-0.60;>;-1.9624563410771962;85.0;0.0015087225611302157;Ni > -1.962456
Cu <= 0.09;0.28041255956007927;Cu;0.09;<=;0.21139234944512578;73.0;0.0008594342691738976;Cu <= 0.211392
Zn > -0.37;0.2780505765364247;Zn;-0.37;>;-0.8259488203935589;38.0;0.00012126237859610978;Zn > -0.825949
S > 0.09;0.27549565919920294;S;0.09;>;0.2759999234264712;56.0;0.0009275218920754835;S > 0.276000
Zn <= 0.10;0.272625451383256;Zn;0.10;<=;0.23196001016871087;7.0;0.0008202069674298068;Zn <= 0.231960
background2 <= 1.51;0.27248680627934263;background2;1.51;<=;3.4131760783784935;105.0;0.00516778479878055;background2 <= 3.413176
Mn <= 0.23;0.2720357834513609;Mn;0.23;<=;0.5411343087571148;44.0;9.984208036381559e-05;Mn <= 0.541134
Rh L + Ar <= -0.16;0.2700941315770212;Rh L + Ar;-0.16;<=;-0.695902023385183;50.0;0.01049666460330162;Rh L + Ar <= -0.695902
Ni <= -0.14;0.2682977179300372;Ni;-0.14;<=;-0.31360835351073824;100.0;0.011747097420528568;Ni <= -0.313608
Cu > -0.55;0.26761979831216287;Cu;-0.55;>;-1.2449525051867791;45.0;0.002342707892317164;Cu > -1.244953
Zn > -0.11;0.26682231472377005;Zn;-0.11;>;-0.25746138885372244;132.0;0.004205056926186501;Zn > -0.257461
background1 > 0.11;0.26527731199165705;background1;0.11;>;0.2010435106891916;59.0;0.0006996163787377496;background1 > 0.201044
Al <= -0.19;0.2644131190606381;Al;-0.19;<=;-0.25333580311217485;127.0;0.0022133319055798184;Al <= -0.253336
Al <= 0.19;0.2616648623132119;Al;0.19;<=;0.2391850189793141;35.0;0.0016452409310060423;Al <= 0.239185
S > 0.55;0.2601433737377463;S;0.55;>;1.0177419806862407;129.0;0.0001713373571943233;S > 1.017742
sum Fe <= 0.62;0.2595067212324577;sum Fe;0.62;<=;1.3248837520202097;41.0;0.013740985559832497;sum Fe <= 1.324884
Fe ka <= -3.05;0.2570309971068918;Fe ka;-3.05;<=;-11.993966880702649;102.0;0.012499393223803779;Fe ka <= -11.993967
Si <= -0.72;0.255181651296567;Si;-0.72;<=;-2.0870435188728536;129.0;0.038926204739391124;Si <= -2.087044
Zn <= 0.34;0.25370796968154263;Zn;0.34;<=;0.7748138122775097;8.0;0.004547196470097714;Zn <= 0.774814
Ni <= 0.59;0.25320252564982837;Ni;0.59;<=;1.7924748850410213;102.0;0.0004163319469687732;Ni <= 1.792475
background1 > -0.08;0.2521773935406823;background1;-0.08;>;-0.16277237561658414;3.0;0.00725874086983086;background1 > -0.162772
background3 <= 1.47;0.25039423433415037;background3;1.47;<=;2.5184174997385256;15.0;0.017057408750823733;background3 <= 2.518417
background1 <= 0.30;0.24959056125960521;background1;0.30;<=;0.5160669279728951;41.0;0.004176015521801968;background1 <= 0.516067
Ti kb <= 0.20;0.24924130573563583;Ti kb;0.20;<=;0.303342273536009;46.0;0.0006058269056803955;Ti kb <= 0.303342
S > -0.55;0.24853314296550416;S;-0.55;>;-1.0580910709463298;103.0;0.014153589906226616;S > -1.058091
Cu > 0.09;0.24801781320713429;Cu;0.09;>;0.21139234944512578;73.0;0.0008594342691738976;Cu > 0.211392
Ni > 0.13;0.2480121971117205;Ni;0.13;>;0.3659288258694743;96.0;0.0018866359354351714;Ni > 0.365929
Ca kb > 0.62;0.24733283529046052;Ca kb;0.62;>;1.534383033566583;125.0;0.03621916273643988;Ca kb > 1.534383
Compton scattering <= 0.05;0.24441824106064153;Compton scattering;0.05;<=;0.0742447932455453;83.0;0.0003546346255491953;Compton scattering <= 0.074245
S > -0.27;0.24417533499893718;S;-0.27;>;-0.49147560856238043;74.0;0.003115116229287729;S > -0.491476
Cu <= 0.56;0.24406648697503888;Cu;0.56;<=;1.2871911988491445;98.0;0.0005391575690162353;Cu <= 1.287191
Mn <= -0.41;0.24335509497767863;Mn;-0.41;<=;-1.129426245344322;57.0;0.008943642964016285;Mn <= -1.129426
Cu > -0.12;0.24317127027306076;Cu;-0.12;>;-0.2814449895069074;83.0;0.0019143961374722268;Cu > -0.281445
Rayleight scattering <= 0.03;0.23987788704233637;Rayleight scattering;0.03;<=;0.07295084001396965;12.0;0.001596216334393566;Rayleight scattering <= 0.072951
Compton scattering <= 0.87;0.2367658254125929;Compton scattering;0.87;<=;1.5826149776716472;103.0;0.004695331700139804;Compton scattering <= 1.582615
Si <= -1.67;0.23603975855243714;Si;-1.67;<=;-4.200921971374994;133.0;0.023526701651313875;Si <= -4.200922
background1 > -0.26;0.23134354639798993;background1;-0.26;>;-0.45443748157886565;16.0;0.00020042480579968158;background1 > -0.454437
Zn <= -0.11;0.22894000217735597;Zn;-0.11;<=;-0.25746138885372244;132.0;0.004205056926186501;Zn <= -0.257461
sum Fe <= 0.07;0.2283629396665746;sum Fe;0.07;<=;0.126393202934992;116.0;0.0012260877775627788;sum Fe <= 0.126393
background1 <= 0.11;0.2258205205116977;background1;0.11;<=;0.2010435106891916;59.0;0.0006996163787377496;background1 <= 0.201044
Fe ka <= -2.26;0.223131750557941;Fe ka;-2.26;<=;-8.58546050097711;77.0;0.009247464592413213;Fe ka <= -8.585461
Zn > 0.10;0.22197744500083877;Zn;0.10;>;0.23196001016871087;7.0;0.0008202069674298068;Zn > 0.231960
background1 <= -0.08;0.21520118738031813;background1;-0.08;<=;-0.16277237561658414;3.0;0.00725874086983086;background1 <= -0.162772
Rayleight scattering <= 0.53;0.19833054022312857;Rayleight scattering;0.53;<=;0.6816376347251322;73.0;0.012780465004241126;Rayleight scattering <= 0.681638
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
