Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
K <= -0.20;0.18570144653268997;K;-0.20;<=;-0.2636285902362482;126.0;0.000435722727099519;K <= -0.263629
background3 <= -0.17;0.179244558898291;background3;-0.17;<=;-0.14150590480982575;63.0;0.0002488059233177742;background3 <= -0.141506
Al <= 0.16;0.16623516286418444;Al;0.16;<=;0.46925811763356134;113.0;0.0011915735565727614;Al <= 0.469258
background2 > 0.25;0.14752552598092267;background2;0.25;>;0.21928585176303514;123.0;0.001098639249775435;background2 > 0.219286
Ca kb > -0.37;0.14571328338067885;Ca kb;-0.37;>;-0.40320955669042885;129.0;0.0005405672224748637;Ca kb > -0.403210
Al <= 0.37;0.14208680732909165;Al;0.37;<=;0.8309178512206127;118.0;0.002165788707475469;Al <= 0.830918
K <= 0.39;0.12624806698400282;K;0.39;<=;0.47767571065750647;85.0;0.0014428022398936258;K <= 0.477676
background2 > 0.12;0.11926241680288521;background2;0.12;>;0.09889591455409169;97.0;0.003203728687029672;background2 > 0.098896
Al > -0.09;0.11922455137577492;Al;-0.09;>;-0.245647940033774;136.0;0.00025726212648748137;Al > -0.245648
Al > -0.33;0.11557068930314902;Al;-0.33;>;-0.6812106673850159;7.0;0.0020188853298440113;Al > -0.681211
background2 <= -0.06;0.10764626432368485;background2;-0.06;<=;-0.049560643033839454;29.0;0.004466713087277335;background2 <= -0.049561
K <= 0.02;0.10459391262833381;K;0.02;<=;0.0016847153441331894;19.0;0.0004767108866801477;K <= 0.001685
Ca kb <= -0.23;0.09424782074318276;Ca kb;-0.23;<=;-0.25102151180973414;15.0;0.001045772268542522;Ca kb <= -0.251022
Ti kb <= 0.72;0.09049522547109218;Ti kb;0.72;<=;2.142971634181481;99.0;0.0029017884368645053;Ti kb <= 2.142972
Ti kb > 0.26;0.0904318356350743;Ti kb;0.26;>;0.6200712481000183;83.0;0.0018450445188293862;Ti kb > 0.620071
Ti kb <= -0.16;0.08840786541901344;Ti kb;-0.16;<=;-0.5056735442900973;120.0;0.0018718069298896411;Ti kb <= -0.505674
Ti kb > -0.16;0.08832545012072626;Ti kb;-0.16;>;-0.5056735442900973;120.0;0.0018718069298896411;Ti kb > -0.505674
background2 <= 0.12;0.08490676450134071;background2;0.12;<=;0.09889591455409169;97.0;0.003203728687029672;background2 <= 0.098896
background2 > -0.06;0.0829765446402346;background2;-0.06;>;-0.049560643033839454;29.0;0.004466713087277335;background2 > -0.049561
background2 <= 0.25;0.08272885787274319;background2;0.25;<=;0.21928585176303514;123.0;0.001098639249775435;background2 <= 0.219286
Ti kb > -0.63;0.08256104417871965;Ti kb;-0.63;>;-1.9571664924725496;26.0;0.0012656326177502564;Ti kb > -1.957166
Ti kb <= 0.26;0.08171456084421505;Ti kb;0.26;<=;0.6200712481000183;83.0;0.0018450445188293862;Ti kb <= 0.620071
P > 0.01;0.081050899318036;P;0.01;>;-0.008541884550897633;69.0;0.002266977675971734;P > -0.008542
background3 <= -0.04;0.0807972258252859;background3;-0.04;<=;-0.027034829003639516;120.0;0.00036813553651541403;background3 <= -0.027035
background3 > 0.04;0.08069628219766167;background3;0.04;>;0.036170264926824326;57.0;0.00016879424067291898;background3 > 0.036170
Ca kb <= -0.04;0.07988535878789203;Ca kb;-0.04;<=;-0.039458301493873374;68.0;0.0035300393284888112;Ca kb <= -0.039458
P > -0.17;0.07927933064467436;P;-0.17;>;-0.10319948367660084;93.0;0.0016777058953901247;P > -0.103199
Ca kb <= 0.29;0.07831826680679953;Ca kb;0.29;<=;0.32335945309548175;141.0;0.004897774817083422;Ca kb <= 0.323359
P > -0.24;0.0765570936693444;P;-0.24;>;-0.15231932308671914;100.0;0.001987349127743454;P > -0.152319
sum Fe <= -0.04;0.07410908107514966;sum Fe;-0.04;<=;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe <= -0.065354
Ti kb <= -0.63;0.07104824828369884;Ti kb;-0.63;<=;-1.9571664924725496;26.0;0.0012656326177502564;Ti kb <= -1.957166
background3 <= 0.18;0.07083793814850108;background3;0.18;<=;0.1382690705423445;144.0;0.0013418284342911202;background3 <= 0.138269
background2 > -0.29;0.0690260607624302;background2;-0.29;>;-0.25497142345386775;16.0;0.0005873698022312857;background2 > -0.254971
background3 <= 0.04;0.06636679598556597;background3;0.04;<=;0.036170264926824326;57.0;0.00016879424067291898;background3 <= 0.036170
P <= -0.24;0.0658240201926217;P;-0.24;<=;-0.15231932308671914;100.0;0.001987349127743454;P <= -0.152319
background3 > -0.04;0.06566160474235493;background3;-0.04;>;-0.027034829003639516;120.0;0.00036813553651541403;background3 > -0.027035
sum Fe > 0.13;0.0636737040667941;sum Fe;0.13;>;0.18458981757014586;118.0;0.0018750200524467187;sum Fe > 0.184590
S > 0.12;0.062444018463595846;S;0.12;>;0.09226671683849995;45.0;0.0010520010803473645;S > 0.092267
background3 > -0.17;0.047463379936449196;background3;-0.17;>;-0.14150590480982575;63.0;0.0002488059233177742;background3 > -0.141506
sum Fe <= 0.13;0.04007931407757498;sum Fe;0.13;<=;0.18458981757014586;118.0;0.0018750200524467187;sum Fe <= 0.184590
P <= -0.17;0.034164703647968246;P;-0.17;<=;-0.10319948367660084;93.0;0.0016777058953901247;P <= -0.103199
S <= -0.13;0.032216073652288214;S;-0.13;<=;-0.1063021979848149;108.0;0.0001697495020153983;S <= -0.106302
sum Fe <= 0.31;0.0319065035798484;sum Fe;0.31;<=;0.4185138860262073;56.0;0.0033339922817875456;sum Fe <= 0.418514
Cu <= -0.18;0.03025487534144651;Cu;-0.18;<=;-0.20613500375681446;51.0;0.0011404145626347229;Cu <= -0.206135
P <= 0.28;0.029510159939256122;P;0.28;<=;0.179870150040665;138.0;0.008081829075273161;P <= 0.179870
P <= 0.01;0.027424129907842938;P;0.01;<=;-0.008541884550897633;69.0;0.002266977675971734;P <= -0.008542
sum Fe > -0.04;0.02663958177148873;sum Fe;-0.04;>;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe > -0.065354
S > 0.03;0.02623364146342093;S;0.03;>;0.01584310472598259;130.0;0.0005351499073821334;S > 0.015843
Cu > 0.06;0.026164753835278047;Cu;0.06;>;0.06911254433835003;79.0;0.0004012365234744991;Cu > 0.069113
sum Fe > -0.31;0.02470649530819694;sum Fe;-0.31;>;-0.4517117255486345;10.0;0.01049305068917672;sum Fe > -0.451712
S <= -0.06;0.020863849689386815;S;-0.06;<=;-0.052921250599032396;96.0;0.0010413395487258725;S <= -0.052921
Rh L + Ar > 0.09;0.02059471561812612;Rh L + Ar;0.09;>;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar > 0.167729
Rh L + Ar <= -0.05;0.020498624227194492;Rh L + Ar;-0.05;<=;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar <= -0.207062
Cu <= 0.06;0.02043554159609722;Cu;0.06;<=;0.06911254433835003;79.0;0.0004012365234744991;Cu <= 0.069113
